Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
1751243841,777679166,669294592,6750337028,0.699501276016235
1751243842,777988963,669327360,6757397984,0.79290509223938
1751243843,778290930,669396992,6764038958,0.791976690292358
1751243844,778590996,669429760,6770233705,1.50720858573914
1751243845,778890993,669466624,6777585859,0.698892831802368
1751243846,779190940,669749248,6784570766,0.700361251831055
1751243847,779490258,669569024,6791395516,0.782685995101929
1751243848,779805144,669601792,6797579460,0.715413570404053
1751243849,780115022,669892608,6803876563,0.722719192504883
1751243850,780420721,669970432,6809948691,0.797804355621338
1751243851,780720509,669745152,6815987677,0.787756443023682
1751243852,781020553,669777920,6821500908,0.711213111877441
1751243853,781320899,669839360,6828546422,0.783494234085083
1751243854,781620169,670101504,6839557197,0.70804238319397
1751243855,781921720,670179328,6846778919,0.787147283554077
1751243856,782236382,670203904,6854385650,0.78567099571228
1751243857,782545085,670023680,6860720961,0.712219715118408
1751243858,782850808,670093312,6866746337,0.709580183029175
1751243859,783150603,670126080,6873130231,0.722047805786133
1751243860,783450383,670158848,6879140531,0.799461603164673
1751243861,783750205,670232576,6885043531,0.800824642181397
1751243862,784050720,670265344,6890835386,0.880800485610962
1751243863,784358919,670298112,6896649763,0.702261924743652
1751243864,784669383,670633984,6902624113,0.702382802963257
1751243865,784977990,670404608,6908515944,0.703310251235962
1751243866,785280828,670441472,6914819639,0.702850103378296
1751243867,785580319,670507008,6920709822,0.788934946060181
1751243868,785880003,670543872,6926814847,0.71003532409668
1751243869,786180486,670584832,6932895764,0.808412790298462
1751243870,786489894,670650368,6938601682,0.795296907424927
1751243871,786799590,670687232,6944594221,0.620806694030762
1751243872,787108238,670982144,6950460478,0.619561910629272
1751243873,787410873,670793728,6956234450,0.706523656845093
1751243874,787710864,670822400,6962453794,0.710433006286621
1751243875,788010725,670855168,6969162761,0.699500560760498
1751243876,788310681,670928896,6976154138,0.708623886108398
1751243877,788610448,670961664,6983067267,0.795833826065064
1751243878,788925458,670994432,6990026661,0.804742574691772
1751243879,789234593,671277056,6996675569,0.79077672958374
1751243880,789540220,533237760,7002999772,0.794515609741211
1751243881,789840559,533929984,7009315552,0.701164722442627
1751243882,790140883,535261184,7016291303,0.708260536193848
1751243883,790440127,535949312,7023460840,0.705771207809448
1751243884,790740712,536649728,7030469489,0.795458078384399
1751243885,791045209,538005504,7037400624,0.709701538085938
1751243886,791357251,538681344,7044046908,0.796909093856812
1751243887,791667868,539385856,7050061053,0.786938428878784
1751243888,791970525,540176384,7055830630,0.719326734542847
1751243889,792270982,541523968,7062163317,0.794592380523682
1751243891,792570416,542109696,7068562714,0.797902345657349
1751243892,792870086,542797824,7074651566,0.795541524887085
1751243893,793179469,544247808,7081757688,0.787541389465332
1751243894,793487555,545103872,7088807292,0.714862585067749
1751243895,793795929,545796096,7095771080,0.785499334335327
1751243896,794100984,546906112,7102317755,0.707361936569214
1751243897,794400982,547565568,7109832445,0.701686143875122
1751243898,794700495,548282368,7117162932,0.77761697769165
1751243899,795000968,549576704,7123297804,0.716556787490845
1751243900,795300449,550526976,7128667541,0.880916118621826
1751243901,795608833,550948864,7134521042,0.613922357559204
1751243902,795918052,552407040,7140976103,0.695508003234863
1751243903,796229586,553238528,7147467054,0.706794023513794
1751243904,796530016,553689088,7155003960,0.700849771499634
1751243905,796830194,555003904,7162216039,0.693600416183472
1751243906,797130295,555692032,7169052936,0.783799886703491
1751243907,797430598,556650496,7174848270,0.710622072219849
1751243908,797730535,557735936,7180472096,0.80103611946106
1751243909,798037962,558702592,7187269869,0.791670322418213
1751243910,798349309,559149056,7194073563,0.70566201210022
1751243911,798658464,560599040,7200207214,0.705657243728638
1751243912,798960655,561152000,7206231918,0.718988180160522
1751243913,799260485,561831936,7212228729,0.794488430023193
1751243914,799560133,562507776,7217972915,0.791452407836914
1751243915,799860121,563888128,7223416139,0.790511131286621
1751243916,800160922,564568064,7230430830,0.714425325393677
1751243917,800471088,565268480,7237179714,0.797009229660034
1751243918,800779779,566616064,7243452159,0.795499086380005
1751243919,801089730,567566336,7249942682,0.708435535430908
1751243920,801390362,568000512,7255810770,0.700717449188232
1751243921,801690236,568717312,7261660548,0.69880747795105
1751243922,801990656,570019840,7267684580,0.787044525146484
1751243923,802290553,570724352,7273591853,0.707953929901123
1751243924,802593824,571404288,7279798075,0.791962623596191
1751243925,802904350,572903424,7286208459,0.706947803497314
1751243926,803213408,573444096,7291779916,0.788402557373047
1751243927,803520466,574160896,7297648920,0.787357807159424
1751243928,803820638,574844928,7303647135,0.712239980697632
1751243929,804120752,575774720,7309105922,0.703442811965942
1751243930,804420043,576864256,7314961376,0.687012910842896
1751243931,804720789,577572864,7321641473,0.607702255249023
1751243932,805024351,578252800,7327403727,0.698898077011108
1751243933,805334848,579608576,7333840722,0.786934852600098
1751243934,805645349,580546560,7340567878,0.705487489700317
1751243935,805950749,580997120,7346499015,0.790128946304321
1751243936,806250288,574115840,7352312598,0.713835954666138
1751243937,806550752,582049792,7358202720,0.791666984558106
1751243938,806850695,582774784,7365443180,0.690781593322754
1751243939,807150236,583569408,7372476792,0.69817590713501
1751243940,807457925,584798208,7378714753,0.701462984085083
1751243941,807768366,585740288,7384971695,0.697887420654297
1751243942,808077678,586440704,7390870605,0.617060661315918
1751243943,808380183,587530240,7396501267,0.71121096611023
1751243944,808680258,588210176,7402126558,0.787358283996582
1751243945,808980820,588910592,7408398453,0.712302446365356
1751243946,809280608,589631488,7414927001,0.706286668777466
1751243947,809580312,590942208,7420616257,0.714345932006836
1751243948,809895359,591634432,7426722076,0.709243297576904
1751243949,810204975,592560128,7432779800,0.71954083442688
1751243950,810510219,593862656,7438544616,0.701731681823731
1751243951,810810021,594345984,7444621505,0.791820764541626
1751243952,811110568,595021824,7450576751,0.793438911437988
1751243953,811410515,595681280,7456333694,0.707069873809814
1751243954,811710026,597045248,7462222840,0.785214900970459
1751243955,812024690,597708800,7468423873,0.710023164749146
1751243956,812334175,598392832,7474509124,0.78777003288269
1751243957,812640474,599162880,7480086380,0.708558559417725
1751243958,812940981,600461312,7486304992,0.706486463546753
1751243959,813240322,601120768,7493452984,0.778789520263672
1751243960,813540655,602071040,7499477932,0.6155104637146
1751243961,813840030,603156480,7506075144,0.694740772247314
1751243962,814149660,603840512,7512475335,0.694775342941284
1751243963,814459756,604524544,7519119361,0.692716121673584
1751243964,814768362,606109696,7526385456,0.707760810852051
1751243965,815070760,606580736,7532712649,0.709345579147339
1751243966,815370440,607240192,7538801501,0.786327600479126
1751243968,815670311,608591872,7545040743,0.800158977508545
1751243969,815970089,609280000,7551143815,0.704188346862793
1751243970,816272639,609951744,7557403321,0.703197717666626
1751243971,816584839,611581952,7563681503,0.791402578353882
1751243972,816894069,612032512,7569847015,0.702046632766724
1751243973,817200843,612700160,7576211500,0.784262418746948
1751243974,817500484,613429248,7582343504,0.700064897537231
1751243975,817800213,614715392,7588063033,0.704555511474609
1751243976,818100023,615374848,7594210050,0.709496259689331
1751243977,818400834,616067072,7600641736,0.783985137939453
1751243978,818715176,617402368,7606339170,0.800824165344238
1751243979,819030115,618102784,7612480267,0.705270767211914
1751243980,819330516,618766336,7619951440,0.790912628173828
1751243981,819630413,620097536,7625965401,0.696362733840942
1751243982,819930198,620761088,7632258049,0.79521107673645
1751243983,820235796,621715456,7638536414,0.714208126068115
1751243984,820547117,622501888,7644519370,0.699124813079834
1751243985,820856027,623513600,7650143440,0.788619041442871
1751243986,821160632,624177152,7655583612,0.710658311843872
1751243987,821460166,624914432,7661648415,0.788875579833984
1751243988,821760757,625680384,7667672570,0.796307802200317
1751243989,822060229,626909184,7673432443,0.708715677261353
1751243990,822360103,627572736,7680341300,0.782924652099609
1751243991,822676576,628277248,7687456882,0.699599266052246
1751243992,822984191,623198208,7694613175,0.69829249382019
1751243993,823290288,628772864,7700737427,0.712488651275635
1751243994,823590865,630312960,7707074141,0.697700262069702
1751243995,823890696,632647680,7713257780,0.701859951019287
1751243996,824190537,633946112,7719031874,0.781325817108154
1751243997,824490392,635506688,7726251949,0.720575332641602
1751243998,824799659,637865984,7732799295,0.795320749282837
1751243999,825110606,639139840,7738887475,0.789136171340942
1751244000,825419710,639160320,7744904306,0.782770872116089
1751244001,825720347,640454656,7750877740,0.710186719894409
1751244002,826020931,642035712,7757371681,0.702298879623413
1751244003,826320393,641794048,7763282860,0.786866664886475
1751244004,826620005,644444160,7769752265,0.70245361328125
1751244005,826922200,644403200,7775649283,0.710239171981812
1751244006,827234267,644431872,7781845312,0.703717947006226
1751244007,827543790,647032832,7788206014,0.776253938674927
1751244008,827850834,647020544,7794486088,0.705232858657837
1751244009,828150736,648302592,7800586658,0.713409185409546
1751244010,828450387,649617408,7806669162,0.783820390701294
1751244011,828750181,649641984,7813222918,0.70061469078064
1751244012,829050406,650919936,7820129760,0.712371110916138
1751244013,829359945,654852096,7827416057,0.70756196975708
1751244014,829671268,655446016,7833594631,0.705041170120239
1751244015,829980505,656089088,7839804331,0.70431923866272
1751244016,830280111,656371712,7846053827,0.777441740036011
1751244017,830580175,656166912,7852053140,0.623873472213745
1751244018,830880313,657551360,7858480614,0.627200365066528
1751244019,831180150,657858560,7864786262,0.703412771224976
1751244020,831481924,660414464,7870794914,0.700582027435303
1751244021,831794252,661794816,7876986365,0.617396354675293
1751244022,832102977,662175744,7882947409,0.698560476303101
1751244023,832410732,662687744,7889233465,0.791312694549561
1751244024,832710492,664334336,7895664906,0.789687156677246
1751244025,833010039,666996736,7901852696,0.702039480209351
1751244026,833310232,667041792,7908150592,0.698723077774048
1751244027,833610866,667185152,7913657353,0.704462289810181
1751244028,833915407,668811264,7920522936,0.70140528678894
1751244029,834224345,671404032,7928017546,0.695294618606567
1751244030,834532909,672698368,7934446118,0.786447525024414
1751244031,834840417,672915456,7941609247,0.696504592895508
1751244032,835140397,673792000,7949301976,0.699518918991089
1751244033,835440357,675311616,7955984027,0.710432767868042
1751244034,835740092,676573184,7962651978,0.705504894256592
1751244035,836040265,677339136,7968455919,0.775984764099121
1751244036,836350443,679985152,7974983551,0.713534116744995
1751244037,836661009,681619456,7981418044,0.698620319366455
1751244038,836970474,682270720,7987639768,0.703965425491333
1751244039,837270594,682160128,7993566328,0.692281723022461
1751244040,837570714,683704320,7999373503,0.710224151611328
1751244042,837870649,685060096,8005436171,0.7071692943573
1751244043,838170524,686444544,8012354122,0.709503173828125
1751244044,838472807,688189440,8019672462,0.780834197998047
1751244045,838786174,688087040,8026727742,0.70409893989563
1751244046,839094695,688852992,8032864750,0.614349842071533
1751244047,839400170,668524544,8039140796,0.788196086883545
1751244048,839700908,681545728,8045317599,0.693814039230347
1751244049,840000713,682565632,8051216693,0.702141284942627
1751244050,840300881,683712512,8056034369,0.70373797416687
1751244051,840600336,683712512,8060693720,0.700608491897583
1751244052,840912310,685887488,8066560526,0.77657675743103
1751244053,841222249,686292992,8073059960,0.713731288909912
1751244054,841530879,686313472,8079253609,0.703477382659912
1751244055,841830082,686333952,8084990349,0.791684627532959
1751244056,842130255,686612480,8090642740,0.700615882873535
1751244057,842430251,686440448,8096698022,0.706599473953247
1751244058,842730720,686473216,8102821358,0.714489698410034
