time,cpu_request,cpu_usage,memory_request,memory_usage,model,model_acc,processing_delay(ms)
,,,,,,37.3,206.314563751221
,,,,,,37.3,202.74829864502
,,,,,,37.3,192.43335723877
,,,,,,37.3,243.047714233398
,,,,,,37.3,199.814319610596
,,,,,,37.3,196.755170822144
,,,,,,37.3,197.139263153076
,,,,,,37.3,201.752185821533
,,,,,,37.3,201.233863830566
,,,,,,37.3,197.757959365845
,,,,,,37.3,200.889587402344
,,,,,,37.3,201.872825622559
,,,,,,37.3,211.745500564575
,,,,,,37.3,205.090761184692
,,,,,,37.3,190.609931945801
,,,,,,37.3,197.518110275269
,,,,,,37.3,200.631141662598
,,,,,,37.3,202.062606811523
,,,,,,37.3,201.465606689453
,,,,,,37.3,196.416854858398
,,,,,,37.3,195.030450820923
,,,,,,37.3,190.165758132935
,,,,,,37.3,198.19450378418
,,,,,,37.3,195.807218551636
,,,,,,37.3,200.810670852661
,,,,,,37.3,193.216323852539
,,,,,,37.3,214.394330978394
,,,,,,37.3,230.633497238159
,,,,,,37.3,196.914196014404
,,,,,,37.3,203.314065933228
,,,,,,37.3,210.209846496582
,,,,,,37.3,204.663753509521
,,,,,,37.3,203.000068664551
,,,,,,37.3,203.150033950806
,,,,,,37.3,201.450109481812
,,,,,,37.3,204.319000244141
,,,,,,37.3,199.070930480957
,,,,,,37.3,202.782154083252
,,,,,,37.3,206.107378005981
,,,,,,37.3,199.666261672974
,,,,,,37.3,202.63671875
,,,,,,37.3,199.370622634888
,,,,,,37.3,198.739051818848
,,,,,,37.3,203.569173812866
,,,,,,37.3,199.561357498169
,,,,,,37.3,200.624227523804
,,,,,,37.3,199.012279510498
,,,,,,37.3,201.561450958252
,,,,,,37.3,199.660539627075
,,,,,,37.3,218.46079826355
,,,,,,37.3,197.258234024048
,,,,,,37.3,203.052759170532
,,,,,,37.3,197.863578796387
,,,,,,37.3,199.964284896851
,,,,,,37.3,201.192378997803
,,,,,,37.3,205.950260162354
,,,,,,37.3,204.517602920532
,,,,,,37.3,197.074174880981
,,,,,,37.3,204.084396362305
,,,,,,37.3,198.808431625366
,,,,,,37.3,198.831796646118
,,,,,,37.3,193.227291107178
,,,,,,37.3,198.050975799561
,,,,,,37.3,202.229976654053
,,,,,,37.3,200.283765792847
,,,,,,37.3,197.945594787598
,,,,,,37.3,225.436687469482
,,,,,,37.3,196.299076080322
,,,,,,37.3,200.705051422119
,,,,,,37.3,220.523357391357
,,,,,,37.3,202.448844909668
,,,,,,37.3,199.151515960693
,,,,,,37.3,200.435876846313
,,,,,,37.3,200.157403945923
,,,,,,37.3,203.075408935547
,,,,,,37.3,195.623636245728
,,,,,,37.3,197.610139846802
,,,,,,37.3,195.202112197876
,,,,,,37.3,197.242498397827
,,,,,,37.3,207.791090011597
,,,,,,37.3,199.190855026245
,,,,,,37.3,205.482482910156
,,,,,,37.3,197.088003158569
,,,,,,37.3,205.866575241089
,,,,,,37.3,203.604698181152
,,,,,,37.3,197.590589523315
,,,,,,37.3,226.924896240234
,,,,,,37.3,201.544046401978
,,,,,,37.3,201.347589492798
,,,,,,37.3,203.769207000732
,,,,,,37.3,207.250356674194
,,,,,,37.3,206.348896026611
,,,,,,37.3,205.582141876221
,,,,,,37.3,201.108932495117
,,,,,,37.3,202.164173126221
,,,,,,37.3,196.216344833374
,,,,,,37.3,200.608015060425
,,,,,,37.3,200.985908508301
,,,,,,37.3,208.680868148804
,,,,,,37.3,202.200174331665
,,,,,,37.3,207.665920257568
,,,,,,37.3,204.555511474609
,,,,,,37.3,213.189840316772
,,,,,,37.3,208.666563034058
,,,,,,37.3,199.77068901062
,,,,,,37.3,198.298215866089
,,,,,,37.3,199.129104614258
,,,,,,37.3,206.223487854004
,,,,,,37.3,208.076477050781
,,,,,,37.3,209.263324737549
,,,,,,37.3,212.00966835022
,,,,,,37.3,201.21431350708
,,,,,,37.3,201.115369796753
,,,,,,37.3,202.539443969727
,,,,,,37.3,198.862552642822
,,,,,,37.3,207.954406738281
,,,,,,37.3,198.103189468384
,,,,,,37.3,205.894231796265
,,,,,,37.3,198.742866516113
,,,,,,37.3,203.143835067749
,,,,,,37.3,204.078674316406
,,,,,,37.3,208.199977874756
,,,,,,37.3,206.05731010437
,,,,,,37.3,201.473712921143
,,,,,,37.3,201.24363899231
,,,,,,37.3,214.24388885498
,,,,,,37.3,206.405401229858
,,,,,,37.3,249.544620513916
,,,,,,37.3,223.33812713623
,,,,,,37.3,207.902908325195
,,,,,,37.3,213.834047317505
,,,,,,37.3,210.234642028809
,,,,,,37.3,207.58843421936
,,,,,,37.3,206.498146057129
,,,,,,37.3,198.615074157715
,,,,,,37.3,198.436737060547
,,,,,,37.3,201.347827911377
,,,,,,37.3,199.757814407349
,,,,,,37.3,196.323871612549
,,,,,,37.3,197.930574417114
,,,,,,37.3,201.908111572266
,,,,,,37.3,200.041770935059
,,,,,,37.3,199.532270431519
,,,,,,37.3,199.887990951538
,,,,,,37.3,200.08397102356
,,,,,,37.3,198.216438293457
,,,,,,37.3,196.459054946899
,,,,,,37.3,196.105003356934
,,,,,,37.3,201.562166213989
,,,,,,37.3,204.504251480103
,,,,,,37.3,197.922945022583
,,,,,,37.3,198.456287384033
,,,,,,37.3,201.787710189819
,,,,,,37.3,202.826023101807
,,,,,,37.3,204.30064201355
,,,,,,37.3,201.55930519104
,,,,,,37.3,201.931238174438
,,,,,,37.3,196.041107177734
,,,,,,37.3,194.235801696777
,,,,,,37.3,198.215007781982
,,,,,,37.3,199.293613433838
,,,,,,37.3,256.39009475708
,,,,,,37.3,196.925163269043
,,,,,,37.3,201.119422912598
,,,,,,37.3,210.345029830933
,,,,,,37.3,201.626300811768
,,,,,,37.3,213.308572769165
,,,,,,37.3,194.363355636597
,,,,,,37.3,204.195022583008
,,,,,,37.3,201.123237609863
,,,,,,37.3,206.191062927246
,,,,,,37.3,231.64176940918
,,,,,,37.3,199.552536010742
,,,,,,37.3,199.530124664307
,,,,,,37.3,221.208572387695
,,,,,,37.3,213.134527206421
,,,,,,37.3,200.040817260742
,,,,,,37.3,202.817916870117
,,,,,,37.3,209.00821685791
,,,,,,37.3,198.505401611328
,,,,,,37.3,201.152086257935
,,,,,,37.3,203.884124755859
,,,,,,37.3,200.342416763306
,,,,,,37.3,198.9426612854
,,,,,,37.3,201.817274093628
,,,,,,37.3,197.973966598511
,,,,,,37.3,200.006008148193
,,,,,,37.3,205.585956573486
,,,,,,37.3,203.091144561768
,,,,,,37.3,197.556734085083
,,,,,,37.3,199.459552764893
,,,,,,37.3,195.336818695068
,,,,,,37.3,197.321176528931
,,,,,,37.3,207.379102706909
,,,,,,37.3,208.869934082031
,,,,,,37.3,207.055568695068
,,,,,,37.3,197.698354721069
,,,,,,37.3,227.382898330688
,,,,,,37.3,198.596715927124
,,,,,,37.3,213.128328323364
