time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731679760.8912225,1000.0,500.0,1.0,44.9,0.3509707450866699
1731679761.6056252,1500.0,500.0,1.0,44.9,0.3409147262573242
1731679762.4940062,500.0,500.0,1.0,44.9,0.6618649959564209
1731679763.2310553,1000.0,500.0,1.0,44.9,0.3663473129272461
1731679763.918851,1500.0,500.0,1.0,44.9,0.40102291107177734
1731679764.674152,500.0,500.0,0.0,37.3,0.24363064765930176
1731679765.1166713,1000.0,500.0,1.0,44.9,0.31424403190612793
1731679765.7028558,1500.0,500.0,1.0,44.9,0.34756922721862793
1731679766.9690547,500.0,500.0,1.0,44.9,0.6660075187683105
1731679767.4557645,1000.0,500.0,1.0,44.9,0.340557336807251
1731679768.1084445,1500.0,500.0,1.0,44.9,0.38806796073913574
1731679828.7935777,500.0,500.0,1.0,44.9,5.023326396942139
1731679829.5515342,1000.0,500.0,1.0,44.9,0.3755221366882324
1731679830.2598665,1500.0,500.0,1.0,44.9,0.33852434158325195
1731679831.1026824,500.0,500.0,1.0,44.9,0.7001466751098633
1731679831.742283,1000.0,500.0,1.0,44.9,0.3514730930328369
1731679832.5397904,1500.0,500.0,1.0,44.9,0.40608692169189453
1731679833.5697763,500.0,500.0,1.0,44.9,0.8227651119232178
1731679834.1744642,1000.0,500.0,1.0,44.9,0.3601360321044922
1731679834.6908393,1500.0,500.0,1.0,44.9,0.3745903968811035
1731679835.813289,500.0,500.0,1.0,44.9,0.6738052368164062
1731679836.4438632,1000.0,500.0,1.0,44.9,0.3920907974243164
1731679836.989438,1500.0,500.0,1.0,44.9,0.4034745693206787
1731679838.3626342,500.0,500.0,1.0,44.9,0.790346622467041
1731679838.9665308,1000.0,500.0,1.0,44.9,0.3309059143066406
1731679839.5892727,1500.0,500.0,1.0,44.9,0.3460347652435303
1731679840.5052915,500.0,500.0,1.0,44.9,0.678199052810669
1731679841.157378,1000.0,500.0,1.0,44.9,0.36281466484069824
1731679841.8341274,1500.0,500.0,1.0,44.9,0.3977530002593994
1731679842.9520812,500.0,500.0,1.0,44.9,0.8315463066101074
1731679843.4166565,1000.0,500.0,1.0,44.9,0.32527828216552734
1731679843.9836326,1500.0,500.0,1.0,44.9,0.33442044258117676
1731679845.285217,500.0,500.0,1.0,44.9,0.7010519504547119
1731679845.8050337,1000.0,500.0,1.0,44.9,0.37924909591674805
1731679846.4676754,1500.0,500.0,1.0,44.9,0.4004855155944824
1731679847.96324,500.0,500.0,1.0,44.9,0.8001484870910645
1731679848.6618426,1000.0,500.0,1.0,44.9,0.3364109992980957
1731679849.361274,1500.0,500.0,1.0,44.9,0.31552934646606445
1731679850.1716435,500.0,500.0,1.0,44.9,0.6311745643615723
1731679850.912857,1000.0,500.0,1.0,44.9,0.3823058605194092
1731679851.7358701,1500.0,500.0,1.0,44.9,0.4202089309692383
1731679852.7831297,500.0,500.0,1.0,44.9,0.8333327770233154
1731679853.2518067,1000.0,500.0,1.0,44.9,0.3304746150970459
1731679853.8742795,1500.0,500.0,1.0,44.9,0.36673808097839355
1731679854.9078848,500.0,500.0,1.0,44.9,0.6162946224212646
1731679855.396512,1000.0,500.0,1.0,44.9,0.34473443031311035
1731679856.042631,1500.0,500.0,1.0,44.9,0.403331995010376
1731679857.302222,500.0,500.0,1.0,44.9,0.8217759132385254
1731679858.1354344,1000.0,500.0,1.0,44.9,0.3604745864868164
1731679858.8700347,1500.0,500.0,1.0,44.9,0.3715851306915283
1731679860.070171,500.0,500.0,1.0,44.9,0.7114801406860352
1731679860.900754,1000.0,500.0,1.0,44.9,0.36950016021728516
1731679861.615911,1500.0,500.0,1.0,44.9,0.4369673728942871
1731679862.7388952,500.0,500.0,1.0,44.9,0.8376216888427734
1731679863.229981,1000.0,500.0,1.0,44.9,0.3448450565338135
1731679863.734634,1500.0,500.0,1.0,44.9,0.36653566360473633
1731679864.6888902,500.0,500.0,1.0,44.9,0.651709794998169
1731679865.206769,1000.0,500.0,1.0,44.9,0.3838033676147461
1731679865.8590238,1500.0,500.0,1.0,44.9,0.4038550853729248
1731679867.101364,500.0,500.0,1.0,44.9,0.8181018829345703
1731679867.6991327,1000.0,500.0,1.0,44.9,0.32784056663513184
1731679868.4013731,1500.0,500.0,1.0,44.9,0.33245396614074707
1731679869.6966116,500.0,500.0,1.0,44.9,0.6709060668945312
1731679870.4391265,1000.0,500.0,1.0,44.9,0.3833467960357666
1731679871.220852,1500.0,500.0,1.0,44.9,0.39204859733581543
1731679872.213458,500.0,500.0,1.0,44.9,0.8346712589263916
1731679872.746185,1000.0,500.0,1.0,44.9,0.3797318935394287
1731679873.3067791,1500.0,500.0,1.0,44.9,0.33179354667663574
1731679874.1884272,500.0,500.0,1.0,44.9,0.6828460693359375
1731679874.7021277,1000.0,500.0,1.0,44.9,0.3843653202056885
1731679875.3416996,1500.0,500.0,1.0,44.9,0.39406394958496094
1731679876.597343,500.0,500.0,1.0,44.9,0.8271865844726562
1731679877.3156877,1000.0,500.0,1.0,44.9,0.36763548851013184
1731679877.9847934,1500.0,500.0,1.0,44.9,0.3180844783782959
1731679879.1705222,500.0,500.0,1.0,44.9,0.6143383979797363
1731679879.9336514,1000.0,500.0,1.0,44.9,0.3801116943359375
1731679880.708568,1500.0,500.0,1.0,44.9,0.39829277992248535
1731679881.9721913,500.0,500.0,1.0,44.9,0.7837295532226562
1731679882.7166913,1000.0,500.0,1.0,44.9,0.37905168533325195
1731679883.4412045,1500.0,500.0,1.0,44.9,0.35868191719055176
1731679884.290238,500.0,500.0,1.0,44.9,0.6583917140960693
1731679885.0348437,1000.0,500.0,1.0,44.9,0.3476886749267578
1731679885.5818427,1500.0,500.0,1.0,44.9,0.3952474594116211
1731679947.1828682,500.0,500.0,0.0,37.3,3.7895474433898926
1731679947.7622542,1000.0,500.0,1.0,44.9,0.34653210639953613
1731679948.2488444,1500.0,500.0,1.0,44.9,0.33887314796447754
1731679949.5699115,500.0,500.0,1.0,44.9,0.7155978679656982
1731679950.0891397,1000.0,500.0,1.0,44.9,0.37808799743652344
1731679950.7744308,1500.0,500.0,1.0,44.9,0.40048980712890625
1731679951.2874498,500.0,500.0,0.0,37.3,0.22774291038513184
1731679951.985071,1000.0,500.0,1.0,44.9,0.39234471321105957
1731679952.5987415,1500.0,500.0,1.0,44.9,0.33207011222839355
1731679953.4844062,500.0,500.0,1.0,44.9,0.5973570346832275
1731679954.1284618,1000.0,500.0,1.0,44.9,0.3532240390777588
1731679954.795564,1500.0,500.0,1.0,44.9,0.3913595676422119
1731679955.4981472,500.0,500.0,0.0,37.3,0.19045209884643555
1731679956.0050895,1000.0,500.0,1.0,44.9,0.3636503219604492
1731679956.474386,1500.0,500.0,1.0,44.9,0.3383960723876953
1731679957.6774294,500.0,500.0,1.0,44.9,0.6286025047302246
1731679958.216371,1000.0,500.0,1.0,44.9,0.38519930839538574
1731679958.7525384,1500.0,500.0,1.0,44.9,0.3875560760498047
1731679959.2409706,500.0,500.0,0.0,37.3,0.22883844375610352
1731679959.8521802,1000.0,500.0,1.0,44.9,0.3376960754394531
1731679960.5775723,1500.0,500.0,1.0,44.9,0.34835195541381836
1731679961.3820727,500.0,500.0,1.0,44.9,0.6213526725769043
1731679962.0624466,1000.0,500.0,1.0,44.9,0.3881192207336426
1731679962.8329146,1500.0,500.0,1.0,44.9,0.3970072269439697
1731679963.6980405,500.0,500.0,0.0,37.3,0.2540295124053955
1731679964.2915308,1000.0,500.0,1.0,44.9,0.3312561511993408
1731679964.7661529,1500.0,500.0,1.0,44.9,0.33275628089904785
1731679965.8848078,500.0,500.0,1.0,44.9,0.6983752250671387
1731679966.4720824,1000.0,500.0,1.0,44.9,0.35997581481933594
1731679967.014311,1500.0,500.0,1.0,44.9,0.40349817276000977
1731679967.4797325,500.0,500.0,0.0,37.3,0.18471026420593262
1731679968.0801964,1000.0,500.0,1.0,44.9,0.32846856117248535
1731679968.6615531,1500.0,500.0,1.0,44.9,0.32234883308410645
1731679969.5820184,500.0,500.0,1.0,44.9,0.6950681209564209
1731679970.3383305,1000.0,500.0,1.0,44.9,0.37465810775756836
1731679971.0250366,1500.0,500.0,1.0,44.9,0.39345312118530273
1731679971.9592102,500.0,500.0,0.0,37.3,0.24753499031066895
1731679972.5021365,1000.0,500.0,1.0,44.9,0.33628129959106445
1731679973.039327,1500.0,500.0,1.0,44.9,0.39193010330200195
1731679974.3882718,500.0,500.0,1.0,44.9,0.7235746383666992
1731679974.885943,1000.0,500.0,1.0,44.9,0.36043548583984375
1731679975.4292655,1500.0,500.0,1.0,44.9,0.39281392097473145
1731679975.8853197,500.0,500.0,0.0,37.3,0.23552393913269043
1731679976.6058037,1000.0,500.0,1.0,44.9,0.34717679023742676
1731679977.3245385,1500.0,500.0,1.0,44.9,0.3561415672302246
1731679978.2860286,500.0,500.0,1.0,44.9,0.671544075012207
1731679978.9240296,1000.0,500.0,1.0,44.9,0.34929561614990234
1731679979.6154988,1500.0,500.0,1.0,44.9,0.396038293838501
1731679980.3964856,500.0,500.0,0.0,37.3,0.2523477077484131
1731679980.8632534,1000.0,500.0,1.0,44.9,0.3432767391204834
1731679981.3513966,1500.0,500.0,1.0,44.9,0.35163354873657227
1731679982.5670815,500.0,500.0,1.0,44.9,0.7007596492767334
1731679983.0488715,1000.0,500.0,1.0,44.9,0.3456854820251465
1731679983.6952608,1500.0,500.0,1.0,44.9,0.3968532085418701
1731679984.0712152,500.0,500.0,0.0,37.3,0.19302845001220703
1731679984.6518362,1000.0,500.0,1.0,44.9,0.3072831630706787
1731679985.336065,1500.0,500.0,1.0,44.9,0.3163595199584961
1731679986.1992264,500.0,500.0,1.0,44.9,0.7217254638671875
1731679986.925522,1000.0,500.0,1.0,44.9,0.33646225929260254
1731679987.600606,1500.0,500.0,1.0,44.9,0.39185547828674316
1731679988.2041118,500.0,500.0,0.0,37.3,0.18385553359985352
1731679988.8040805,1000.0,500.0,1.0,44.9,0.37176012992858887
1731679989.2963214,1500.0,500.0,1.0,44.9,0.33856725692749023
1731679990.4795046,500.0,500.0,1.0,44.9,0.5922753810882568
1731679990.9575393,1000.0,500.0,1.0,44.9,0.3439013957977295
1731679991.5075927,1500.0,500.0,1.0,44.9,0.3966543674468994
1731679992.399114,500.0,500.0,0.0,37.3,0.24794912338256836
1731679993.1185493,1000.0,500.0,1.0,44.9,0.35344982147216797
1731679993.8085818,1500.0,500.0,1.0,44.9,0.36774516105651855
1731679994.6892319,500.0,500.0,1.0,44.9,0.6473534107208252
1731679995.43621,1000.0,500.0,1.0,44.9,0.37891411781311035
1731679996.1107402,1500.0,500.0,1.0,44.9,0.3918416500091553
1731679996.5787854,500.0,500.0,0.0,37.3,0.24801349639892578
1731679997.0767293,1000.0,500.0,1.0,44.9,0.3385763168334961
1731679997.5928352,1500.0,500.0,1.0,44.9,0.36516690254211426
1731679998.9099164,500.0,500.0,1.0,44.9,0.6815829277038574
1731679999.4173825,1000.0,500.0,1.0,44.9,0.35877203941345215
1731679999.9687948,1500.0,500.0,1.0,44.9,0.390575647354126
1731680000.8799214,500.0,500.0,0.0,37.3,0.23245692253112793
1731680001.4941778,1000.0,500.0,1.0,44.9,0.3330230712890625
1731680002.149632,1500.0,500.0,1.0,44.9,0.3461270332336426
1731680003.0822206,500.0,500.0,1.0,44.9,0.6371746063232422
1731680003.7313216,1000.0,500.0,1.0,44.9,0.3480684757232666
1731680004.4382646,1500.0,500.0,1.0,44.9,0.3959980010986328
1731680007.876317,500.0,500.0,0.0,37.3,0.19065523147583008
1731680008.392535,1000.0,500.0,1.0,44.9,0.3777034282684326
1731680009.018611,1500.0,500.0,1.0,44.9,0.39847874641418457
1731680010.1111236,500.0,500.0,1.0,44.9,0.6590816974639893
1731680010.6160388,1000.0,500.0,1.0,44.9,0.35439467430114746
1731680011.2714329,1500.0,500.0,1.0,44.9,0.41028904914855957
1731680012.1041062,500.0,500.0,0.0,37.3,0.28759264945983887
1731680012.843254,1000.0,500.0,1.0,44.9,0.34353041648864746
1731680013.457574,1500.0,500.0,1.0,44.9,0.34557247161865234
1731680014.3519533,500.0,500.0,1.0,44.9,0.7211494445800781
1731680015.0820098,1000.0,500.0,1.0,44.9,0.3565702438354492
1731680015.7614245,1500.0,500.0,1.0,44.9,0.39751696586608887
1731680016.181509,500.0,500.0,0.0,37.3,0.23536992073059082
1731680016.75379,1000.0,500.0,1.0,44.9,0.3389401435852051
1731680017.2397919,1500.0,500.0,1.0,44.9,0.33128857612609863
1731680018.6608887,500.0,500.0,1.0,44.9,0.7152595520019531
1731680019.1693304,1000.0,500.0,1.0,44.9,0.3715171813964844
1731680019.714832,1500.0,500.0,1.0,44.9,0.39826202392578125
1731680020.498525,500.0,500.0,0.0,37.3,0.18721389770507812
1731680021.1032104,1000.0,500.0,1.0,44.9,0.3333773612976074
1731680021.8277452,1500.0,500.0,1.0,44.9,0.3543424606323242
1731680023.197641,500.0,500.0,1.0,44.9,0.6493122577667236
1731680023.9484446,1000.0,500.0,1.0,44.9,0.37665414810180664
1731680024.6181056,1500.0,500.0,1.0,44.9,0.38981175422668457
1731680025.0853183,500.0,500.0,0.0,37.3,0.18295907974243164
1731680025.6210065,1000.0,500.0,1.0,44.9,0.3806009292602539
1731680026.0971599,1500.0,500.0,1.0,44.9,0.33780527114868164
1731680026.9819853,500.0,500.0,1.0,44.9,0.5962576866149902
1731680027.4847794,1000.0,500.0,1.0,44.9,0.3602139949798584
1731680028.0223799,1500.0,500.0,1.0,44.9,0.3889806270599365
1731680028.7838206,500.0,500.0,0.0,37.3,0.2551109790802002
1731680029.371185,1000.0,500.0,1.0,44.9,0.32700181007385254
1731680030.0661159,1500.0,500.0,1.0,44.9,0.3339347839355469
1731680031.3801222,500.0,500.0,1.0,44.9,0.6952071189880371
1731680032.0163536,1000.0,500.0,1.0,44.9,0.35446619987487793
1731680032.784044,1500.0,500.0,1.0,44.9,0.39296746253967285
1731680033.1996417,500.0,500.0,0.0,37.3,0.27248573303222656
1731680033.7692592,1000.0,500.0,1.0,44.9,0.33309483528137207
1731680034.2386978,1500.0,500.0,1.0,44.9,0.3390381336212158
1731680035.0835142,500.0,500.0,1.0,44.9,0.6438183784484863
1731680035.6770918,1000.0,500.0,1.0,44.9,0.3656318187713623
1731680036.216653,1500.0,500.0,1.0,44.9,0.40317225456237793
1731680036.9877791,500.0,500.0,0.0,37.3,0.25343942642211914
1731680037.6198292,1000.0,500.0,1.0,44.9,0.3277757167816162
1731680038.342144,1500.0,500.0,1.0,44.9,0.3669142723083496
1731680039.6216192,500.0,500.0,1.0,44.9,0.712019681930542
1731680040.3773215,1000.0,500.0,1.0,44.9,0.37774205207824707
1731680041.0455456,1500.0,500.0,1.0,44.9,0.3896963596343994
1731680041.5717928,500.0,500.0,0.0,37.3,0.24503803253173828
1731680042.33136,1000.0,500.0,1.0,44.9,0.3753182888031006
1731680042.964264,1500.0,500.0,1.0,44.9,0.33858394622802734
1731680043.9570563,500.0,500.0,1.0,44.9,0.716439962387085
1731680044.7096434,1000.0,500.0,1.0,44.9,0.3754761219024658
1731680045.262432,1500.0,500.0,1.0,44.9,0.4082190990447998
1731680046.0811691,500.0,500.0,0.0,37.3,0.2893211841583252
1731680046.5398917,1000.0,500.0,1.0,44.9,0.32384181022644043
1731680047.0378842,1500.0,500.0,1.0,44.9,0.3624112606048584
1731680048.4806414,500.0,500.0,1.0,44.9,0.7353196144104004
1731680048.967315,1000.0,500.0,1.0,44.9,0.35053467750549316
1731680049.6568947,1500.0,500.0,1.0,44.9,0.4077169895172119
1731680050.406069,500.0,500.0,0.0,37.3,0.2313826084136963
1731680051.0205255,1000.0,500.0,1.0,44.9,0.33725738525390625
1731680051.6309698,1500.0,500.0,1.0,44.9,0.33936357498168945
1731680052.622459,500.0,500.0,1.0,44.9,0.7371511459350586
1731680053.3121722,1000.0,500.0,1.0,44.9,0.3430054187774658
1731680054.090429,1500.0,500.0,1.0,44.9,0.3935220241546631
1731680054.4862158,500.0,500.0,0.0,37.3,0.26157522201538086
1731680055.0087826,1000.0,500.0,1.0,44.9,0.37755632400512695
1731680055.6354265,1500.0,500.0,1.0,44.9,0.36878037452697754
1731680056.7822182,500.0,500.0,1.0,44.9,0.644951343536377
1731680057.398521,1000.0,500.0,1.0,44.9,0.36396074295043945
1731680057.929234,1500.0,500.0,1.0,44.9,0.3894367218017578
1731680058.5947196,500.0,500.0,0.0,37.3,0.249251127243042
1731680059.3002317,1000.0,500.0,1.0,44.9,0.32846713066101074
1731680060.0484602,1500.0,500.0,1.0,44.9,0.3770434856414795
1731680061.0607347,500.0,500.0,1.0,44.9,0.7205808162689209
1731680061.7053368,1000.0,500.0,1.0,44.9,0.34810829162597656
1731680062.3924742,1500.0,500.0,1.0,44.9,0.4086136817932129
1731680062.8832252,500.0,500.0,0.0,37.3,0.20176076889038086
1731680063.3362472,1000.0,500.0,1.0,44.9,0.3205420970916748
1731680063.847051,1500.0,500.0,1.0,44.9,0.3597757816314697
1731680065.0762627,500.0,500.0,1.0,44.9,0.6449086666107178
1731680065.5856738,1000.0,500.0,1.0,44.9,0.36361169815063477
1731680066.1249197,1500.0,500.0,1.0,44.9,0.3987765312194824
1731680067.0633512,500.0,500.0,0.0,37.3,0.2510185241699219
1731680067.677445,1000.0,500.0,1.0,44.9,0.3262481689453125
1731680068.2877257,1500.0,500.0,1.0,44.9,0.3142538070678711
1731680069.1887429,500.0,500.0,1.0,44.9,0.6677215099334717
1731680069.9398797,1000.0,500.0,1.0,44.9,0.38522768020629883
1731680070.623231,1500.0,500.0,1.0,44.9,0.3916935920715332
1731680133.3809726,500.0,500.0,1.0,44.9,4.93856406211853
1731680133.8817973,1000.0,500.0,1.0,44.9,0.3470418453216553
1731680134.525036,1500.0,500.0,1.0,44.9,0.39786624908447266
1731680136.2811146,500.0,500.0,1.0,44.9,0.9578189849853516
1731680136.8453548,1000.0,500.0,1.0,44.9,0.41628551483154297
1731680137.5141613,1500.0,500.0,1.0,44.9,0.40567970275878906
1731680138.5193686,500.0,500.0,1.0,44.9,0.8358192443847656
1731680139.1628609,1000.0,500.0,1.0,44.9,0.33310723304748535
1731680139.8778248,1500.0,500.0,1.0,44.9,0.34079980850219727
1731680140.8947825,500.0,500.0,1.0,44.9,0.8090519905090332
1731680141.9202607,1000.0,500.0,1.0,44.9,0.49147462844848633
1731680142.6115856,1500.0,500.0,1.0,44.9,0.40935707092285156
1731680143.867318,500.0,500.0,1.0,44.9,0.7742133140563965
1731680144.4685853,1000.0,500.0,1.0,44.9,0.3408331871032715
1731680145.0022619,1500.0,500.0,1.0,44.9,0.3805418014526367
1731680146.381932,500.0,500.0,1.0,44.9,0.7651619911193848
1731680147.1136007,1000.0,500.0,1.0,44.9,0.4720642566680908
1731680147.6854749,1500.0,500.0,1.0,44.9,0.40377235412597656
1731680148.6651301,500.0,500.0,1.0,44.9,0.7947072982788086
1731680149.395086,1000.0,500.0,1.0,44.9,0.3396594524383545
1731680150.1284113,1500.0,500.0,1.0,44.9,0.3758962154388428
1731680151.1010575,500.0,500.0,1.0,44.9,0.7660229206085205
1731680151.9098542,1000.0,500.0,1.0,44.9,0.39977097511291504
1731680152.6116378,1500.0,500.0,1.0,44.9,0.4135172367095947
1731680153.8728468,500.0,500.0,1.0,44.9,0.8367407321929932
1731680154.4479196,1000.0,500.0,1.0,44.9,0.3381316661834717
1731680154.9694564,1500.0,500.0,1.0,44.9,0.37157106399536133
1731680156.2544947,500.0,500.0,1.0,44.9,0.7860262393951416
1731680156.9013803,1000.0,500.0,1.0,44.9,0.3913428783416748
1731680157.4437244,1500.0,500.0,1.0,44.9,0.3941030502319336
1731680158.556906,500.0,500.0,1.0,44.9,0.8179633617401123
1731680159.3124986,1000.0,500.0,1.0,44.9,0.3787190914154053
1731680159.9532108,1500.0,500.0,1.0,44.9,0.3638722896575928
1731680160.9629958,500.0,500.0,1.0,44.9,0.7223114967346191
1731680161.6836975,1000.0,500.0,1.0,44.9,0.4118626117706299
1731680162.4840786,1500.0,500.0,1.0,44.9,0.4072890281677246
1731680163.7204068,500.0,500.0,1.0,44.9,0.792457103729248
1731680164.2420733,1000.0,500.0,1.0,44.9,0.39034533500671387
1731680164.8640316,1500.0,500.0,1.0,44.9,0.37680983543395996
1731680166.11308,500.0,500.0,1.0,44.9,0.8028757572174072
1731680166.648197,1000.0,500.0,1.0,44.9,0.38381290435791016
1731680167.2969248,1500.0,500.0,1.0,44.9,0.40828490257263184
1731680168.2772894,500.0,500.0,1.0,44.9,0.7845170497894287
1731680169.0133343,1000.0,500.0,1.0,44.9,0.3353559970855713
1731680169.7550561,1500.0,500.0,1.0,44.9,0.3792896270751953
1731680170.6874688,500.0,500.0,1.0,44.9,0.7409396171569824
1731680171.8444636,1000.0,500.0,1.0,44.9,0.5671887397766113
1731680172.5496345,1500.0,500.0,1.0,44.9,0.4161052703857422
1731680173.7973714,500.0,500.0,1.0,44.9,0.8144032955169678
1731680174.3642297,1000.0,500.0,1.0,44.9,0.33687400817871094
1731680174.8396006,1500.0,500.0,1.0,44.9,0.3334193229675293
1731680176.2870786,500.0,500.0,1.0,44.9,0.7557644844055176
1731680176.9806523,1000.0,500.0,1.0,44.9,0.4312858581542969
1731680177.5257764,1500.0,500.0,1.0,44.9,0.3958613872528076
1731680178.5633025,500.0,500.0,1.0,44.9,0.8351790904998779
1731680179.292672,1000.0,500.0,1.0,44.9,0.34212803840637207
1731680180.0838215,1500.0,500.0,1.0,44.9,0.408189058303833
1731680181.0688353,500.0,500.0,1.0,44.9,0.7751708030700684
1731680181.8542633,1000.0,500.0,1.0,44.9,0.3844633102416992
1731680182.534424,1500.0,500.0,1.0,44.9,0.4050614833831787
1731680183.8610342,500.0,500.0,1.0,44.9,0.836336612701416
1731680184.4764931,1000.0,500.0,1.0,44.9,0.3781161308288574
1731680185.0200894,1500.0,500.0,1.0,44.9,0.3929753303527832
1731680186.2931328,500.0,500.0,1.0,44.9,0.7430887222290039
1731680186.8490548,1000.0,500.0,1.0,44.9,0.4102599620819092
1731680187.381539,1500.0,500.0,1.0,44.9,0.39487314224243164
1731680188.6861217,500.0,500.0,1.0,44.9,0.784574031829834
1731680189.2999816,1000.0,500.0,1.0,44.9,0.3336629867553711
1731680189.9986143,1500.0,500.0,1.0,44.9,0.3387763500213623
1731680191.1018643,500.0,500.0,1.0,44.9,0.6588530540466309
1731680191.9513834,1000.0,500.0,1.0,44.9,0.4405856132507324
1731680192.7141373,1500.0,500.0,1.0,44.9,0.40013670921325684
1731680321.0585372,500.0,500.0,0.0,37.3,3.8938615322113037
1731680321.6966782,1000.0,500.0,1.0,44.9,0.35280513763427734
1731680322.2386217,1500.0,500.0,1.0,44.9,0.39575624465942383
1731680327.0022776,500.0,500.0,0.0,37.3,4.2242817878723145
1731680327.6617692,1000.0,500.0,1.0,44.9,0.40644097328186035
1731680328.214285,1500.0,500.0,1.0,44.9,0.4060022830963135
1731680328.6682508,500.0,500.0,0.0,37.3,0.2680087089538574
1731680329.3594708,1000.0,500.0,1.0,44.9,0.32158613204956055
1731680329.967993,1500.0,500.0,1.0,44.9,0.33627915382385254
1731680330.6123405,500.0,500.0,0.0,37.3,0.33862948417663574
1731680331.4115915,1000.0,500.0,1.0,44.9,0.40768957138061523
1731680332.0886383,1500.0,500.0,1.0,44.9,0.38627004623413086
1731680333.0998201,500.0,500.0,0.0,37.3,0.2851555347442627
1731680333.5715573,1000.0,500.0,1.0,44.9,0.3270246982574463
1731680334.0945644,1500.0,500.0,1.0,44.9,0.3772397041320801
1731680334.990015,500.0,500.0,0.0,37.3,0.29674434661865234
1731680335.608993,1000.0,500.0,1.0,44.9,0.4597442150115967
1731680336.1525602,1500.0,500.0,1.0,44.9,0.39269542694091797
