time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731422580.6018538,1000.0,500.0,1.0,44.9,0.4246554374694824
1731422581.2245858,1500.0,500.0,1.0,44.9,0.42554235458374023
1731422585.7057025,500.0,500.0,0.0,37.3,0.2899899482727051
1731422586.6675305,1000.0,500.0,1.0,44.9,0.40521693229675293
1731422588.0476453,1500.0,500.0,1.0,44.9,0.37900209426879883
1731422588.918936,500.0,500.0,0.0,37.3,0.37343740463256836
1731422589.5914145,1000.0,500.0,1.0,44.9,0.4340810775756836
1731422590.8038685,1500.0,500.0,1.0,44.9,0.43891406059265137
1731422591.3653433,500.0,500.0,0.0,37.3,0.3242654800415039
1731422592.0802171,1000.0,500.0,1.0,44.9,0.41350269317626953
1731422592.7767754,1500.0,500.0,1.0,44.9,0.387906551361084
1731422593.420725,500.0,500.0,0.0,37.3,0.3661177158355713
1731422594.4825616,1000.0,500.0,1.0,44.9,0.4285266399383545
1731422595.2254128,1500.0,500.0,1.0,44.9,0.4542667865753174
1731422596.119877,500.0,500.0,0.0,37.3,0.32108235359191895
1731422597.1129344,1000.0,500.0,1.0,44.9,0.4007899761199951
1731422598.1875405,1500.0,500.0,1.0,44.9,0.3827638626098633
1731422599.157855,500.0,500.0,0.0,37.3,0.3513944149017334
1731422599.86442,1000.0,500.0,1.0,44.9,0.4580647945404053
1731422600.890751,1500.0,500.0,1.0,44.9,0.43405771255493164
1731422602.5484555,500.0,500.0,0.0,37.3,0.3351564407348633
1731422603.475865,1000.0,500.0,1.0,44.9,0.39424562454223633
1731422604.3960483,1500.0,500.0,1.0,44.9,0.3889944553375244
1731422605.2902365,500.0,500.0,0.0,37.3,0.34729576110839844
1731422606.3748574,1000.0,500.0,1.0,44.9,0.4271507263183594
1731422607.145613,1500.0,500.0,1.0,44.9,0.42363834381103516
1731422608.4399545,500.0,500.0,0.0,37.3,0.3056957721710205
1731422609.2593157,1000.0,500.0,1.0,44.9,0.3968057632446289
1731422610.164616,1500.0,500.0,1.0,44.9,0.34951281547546387
1731422611.2158604,500.0,500.0,0.0,37.3,0.3609464168548584
1731422612.2332802,1000.0,500.0,1.0,44.9,0.4282999038696289
1731422613.0417943,1500.0,500.0,1.0,44.9,0.4326469898223877
1731422613.6866899,500.0,500.0,0.0,37.3,0.3063173294067383
1731422614.6926637,1000.0,500.0,1.0,44.9,0.4005420207977295
1731422615.3087413,1500.0,500.0,1.0,44.9,0.33591175079345703
1731422615.9298666,500.0,500.0,0.0,37.3,0.3438715934753418
1731422616.8406386,1000.0,500.0,1.0,44.9,0.43058133125305176
1731422617.5550265,1500.0,500.0,1.0,44.9,0.42819976806640625
1731422618.4031239,500.0,500.0,0.0,37.3,0.3063058853149414
1731422619.3115036,1000.0,500.0,1.0,44.9,0.3986201286315918
1731422620.124884,1500.0,500.0,1.0,44.9,0.37630438804626465
1731422621.4134388,500.0,500.0,0.0,37.3,0.43541502952575684
1731422622.4063382,1000.0,500.0,1.0,44.9,0.4405043125152588
1731422623.5128417,1500.0,500.0,1.0,44.9,0.44695425033569336
1731422624.2342803,500.0,500.0,0.0,37.3,0.3459148406982422
1731422625.0388925,1000.0,500.0,1.0,44.9,0.39807963371276855
1731422625.6491978,1500.0,500.0,1.0,44.9,0.38266897201538086
1731422626.3979235,500.0,500.0,0.0,37.3,0.3166024684906006
1731422627.1936715,1000.0,500.0,1.0,44.9,0.4495067596435547
1731422628.0975797,1500.0,500.0,1.0,44.9,0.433208703994751
1731422629.0513875,500.0,500.0,0.0,37.3,0.32838010787963867
1731422629.948689,1000.0,500.0,1.0,44.9,0.3958566188812256
1731422630.8554947,1500.0,500.0,1.0,44.9,0.34133291244506836
1731422631.7951965,500.0,500.0,0.0,37.3,0.30026841163635254
1731422632.8618164,1000.0,500.0,1.0,44.9,0.4282033443450928
1731422633.943553,1500.0,500.0,1.0,44.9,0.4414365291595459
1731422634.6015024,500.0,500.0,0.0,37.3,0.35851550102233887
1731422635.4065523,1000.0,500.0,1.0,44.9,0.41899895668029785
1731422636.2005854,1500.0,500.0,1.0,44.9,0.3840663433074951
1731422637.017422,500.0,500.0,0.0,37.3,0.3617088794708252
1731422637.8454154,1000.0,500.0,1.0,44.9,0.42857813835144043
1731422638.7451253,1500.0,500.0,1.0,44.9,0.4300057888031006
1731422639.942116,500.0,500.0,0.0,37.3,0.29871106147766113
1731422640.920676,1000.0,500.0,1.0,44.9,0.40189456939697266
1731422641.6376956,1500.0,500.0,1.0,44.9,0.3827824592590332
1731422642.6397328,500.0,500.0,0.0,37.3,0.32755041122436523
1731422643.4785354,1000.0,500.0,1.0,44.9,0.4253203868865967
1731422644.4084976,1500.0,500.0,1.0,44.9,0.4346303939819336
1731422645.1565204,500.0,500.0,0.0,37.3,0.4135119915008545
1731422645.8302104,1000.0,500.0,1.0,44.9,0.3947944641113281
1731422646.4195504,1500.0,500.0,1.0,44.9,0.38914966583251953
1731422647.1862483,500.0,500.0,0.0,37.3,0.40106987953186035
1731422648.0687704,1000.0,500.0,1.0,44.9,0.4264495372772217
1731422648.80231,1500.0,500.0,1.0,44.9,0.42670726776123047
1731422653.8955438,500.0,500.0,0.0,37.3,0.3355977535247803
1731422654.9708343,1000.0,500.0,1.0,44.9,0.4029569625854492
1731422655.7433047,1500.0,500.0,1.0,44.9,0.38442564010620117
1731422656.6748788,500.0,500.0,0.0,37.3,0.37140560150146484
1731422657.5526936,1000.0,500.0,1.0,44.9,0.43491673469543457
1731422658.3854396,1500.0,500.0,1.0,44.9,0.43982505798339844
1731422658.9866023,500.0,500.0,0.0,37.3,0.33597874641418457
1731422659.7658517,1000.0,500.0,1.0,44.9,0.3971853256225586
1731422660.3595064,1500.0,500.0,1.0,44.9,0.381117582321167
1731422660.9018698,500.0,500.0,0.0,37.3,0.305448055267334
1731422661.7100084,1000.0,500.0,1.0,44.9,0.4279165267944336
1731422662.546863,1500.0,500.0,1.0,44.9,0.44048428535461426
1731422663.3895476,500.0,500.0,0.0,37.3,0.3068721294403076
1731422664.1528857,1000.0,500.0,1.0,44.9,0.4004964828491211
1731422664.9614363,1500.0,500.0,1.0,44.9,0.35092902183532715
1731422665.8963523,500.0,500.0,0.0,37.3,0.2970731258392334
1731422666.9305093,1000.0,500.0,1.0,44.9,0.4379143714904785
1731422667.7316613,1500.0,500.0,1.0,44.9,0.4284932613372803
1731422668.6949925,500.0,500.0,0.0,37.3,0.3146395683288574
1731422669.7022846,1000.0,500.0,1.0,44.9,0.3970184326171875
1731422670.5013084,1500.0,500.0,1.0,44.9,0.3722646236419678
1731422671.4212022,500.0,500.0,0.0,37.3,0.36492133140563965
1731422672.4508164,1000.0,500.0,1.0,44.9,0.42865419387817383
1731422673.2593048,1500.0,500.0,1.0,44.9,0.442136287689209
1731422673.8682268,500.0,500.0,0.0,37.3,0.36373329162597656
1731422674.9091096,1000.0,500.0,1.0,44.9,0.3980727195739746
1731422675.4556174,1500.0,500.0,1.0,44.9,0.34111571311950684
1731422676.3034403,500.0,500.0,0.0,37.3,0.3039722442626953
1731422677.385386,1000.0,500.0,1.0,44.9,0.4292011260986328
1731422678.1813278,1500.0,500.0,1.0,44.9,0.42592334747314453
1731422679.3445346,500.0,500.0,0.0,37.3,0.3464846611022949
1731422680.4265997,1000.0,500.0,1.0,44.9,0.3984944820404053
1731422681.2931726,1500.0,500.0,1.0,44.9,0.35057544708251953
1731422682.4773397,500.0,500.0,0.0,37.3,0.37336182594299316
1731422684.0213954,1000.0,500.0,1.0,44.9,0.4246981143951416
1731422685.0436368,1500.0,500.0,1.0,44.9,0.4268832206726074
1731422685.64668,500.0,500.0,0.0,37.3,0.31179213523864746
1731422686.381244,1000.0,500.0,1.0,44.9,0.40824246406555176
1731422687.0220199,1500.0,500.0,1.0,44.9,0.3389604091644287
1731422688.131823,500.0,500.0,0.0,37.3,0.4021461009979248
1731422689.115377,1000.0,500.0,1.0,44.9,0.4276700019836426
1731422689.7384484,1500.0,500.0,1.0,44.9,0.4311375617980957
1731422690.7692885,500.0,500.0,0.0,37.3,0.3133366107940674
1731422691.782173,1000.0,500.0,1.0,44.9,0.4054069519042969
1731422692.5989993,1500.0,500.0,1.0,44.9,0.39112329483032227
1731422693.8327696,500.0,500.0,0.0,37.3,0.4285562038421631
1731422694.8485372,1000.0,500.0,1.0,44.9,0.4305992126464844
1731422695.6729815,1500.0,500.0,1.0,44.9,0.43088555335998535
1731422696.1938496,500.0,500.0,0.0,37.3,0.2884500026702881
1731422696.9139216,1000.0,500.0,1.0,44.9,0.3957219123840332
1731422697.557913,1500.0,500.0,1.0,44.9,0.3410069942474365
1731422698.1182177,500.0,500.0,0.0,37.3,0.3093886375427246
1731422698.9945107,1000.0,500.0,1.0,44.9,0.433208703994751
1731422699.6729395,1500.0,500.0,1.0,44.9,0.4316291809082031
1731422700.717152,500.0,500.0,0.0,37.3,0.34880781173706055
1731422701.5414677,1000.0,500.0,1.0,44.9,0.39373183250427246
1731422702.4643373,1500.0,500.0,1.0,44.9,0.3505058288574219
1731422703.798479,500.0,500.0,0.0,37.3,0.3673875331878662
1731422704.634698,1000.0,500.0,1.0,44.9,0.43119001388549805
1731422705.565638,1500.0,500.0,1.0,44.9,0.44496941566467285
1731422706.314344,500.0,500.0,0.0,37.3,0.3520629405975342
1731422706.947307,1000.0,500.0,1.0,44.9,0.4044644832611084
1731422707.5513878,1500.0,500.0,1.0,44.9,0.35047340393066406
1731422708.409963,500.0,500.0,0.0,37.3,0.3843550682067871
1731422709.1967804,1000.0,500.0,1.0,44.9,0.42815160751342773
1731422710.2618694,1500.0,500.0,1.0,44.9,0.4299805164337158
1731422711.4960735,500.0,500.0,0.0,37.3,0.3629610538482666
1731422712.2884436,1000.0,500.0,1.0,44.9,0.3991117477416992
1731422713.2959597,1500.0,500.0,1.0,44.9,0.3853766918182373
1731422714.4359663,500.0,500.0,0.0,37.3,0.3566405773162842
1731422715.340405,1000.0,500.0,1.0,44.9,0.44095492362976074
1731422716.3876538,1500.0,500.0,1.0,44.9,0.43274545669555664
1731422720.669162,500.0,500.0,0.0,37.3,0.37795448303222656
1731422721.4188528,1000.0,500.0,1.0,44.9,0.40508127212524414
1731422722.0124545,1500.0,500.0,1.0,44.9,0.3586127758026123
1731422722.72663,500.0,500.0,0.0,37.3,0.40763115882873535
1731422723.7477417,1000.0,500.0,1.0,44.9,0.4334831237792969
1731422724.552636,1500.0,500.0,1.0,44.9,0.43336939811706543
1731422725.4936273,500.0,500.0,0.0,37.3,0.3148658275604248
1731422726.516823,1000.0,500.0,1.0,44.9,0.40616536140441895
1731422727.350011,1500.0,500.0,1.0,44.9,0.3806166648864746
1731422728.5509183,500.0,500.0,0.0,37.3,0.40171027183532715
1731422729.2728024,1000.0,500.0,1.0,44.9,0.4298083782196045
1731422730.1007352,1500.0,500.0,1.0,44.9,0.43225574493408203
1731422731.225173,500.0,500.0,0.0,37.3,0.41444945335388184
1731422731.8285892,1000.0,500.0,1.0,44.9,0.4003891944885254
1731422732.436011,1500.0,500.0,1.0,44.9,0.34372448921203613
1731422733.2037334,500.0,500.0,0.0,37.3,0.3883547782897949
1731422734.1020303,1000.0,500.0,1.0,44.9,0.4392406940460205
1731422734.9879827,1500.0,500.0,1.0,44.9,0.4335615634918213
1731422736.0254958,500.0,500.0,0.0,37.3,0.2783503532409668
1731422737.1653166,1000.0,500.0,1.0,44.9,0.41166043281555176
1731422738.0828762,1500.0,500.0,1.0,44.9,0.3800065517425537
1731422739.0923944,500.0,500.0,0.0,37.3,0.3415639400482178
1731422739.8385415,1000.0,500.0,1.0,44.9,0.43427205085754395
1731422740.815233,1500.0,500.0,1.0,44.9,0.4361236095428467
1731422741.4535327,500.0,500.0,0.0,37.3,0.3340778350830078
1731422742.1167974,1000.0,500.0,1.0,44.9,0.4003772735595703
1731422742.8020885,1500.0,500.0,1.0,44.9,0.3505256175994873
1731422743.402081,500.0,500.0,0.0,37.3,0.3489558696746826
1731422744.2270415,1000.0,500.0,1.0,44.9,0.4333970546722412
1731422745.2751706,1500.0,500.0,1.0,44.9,0.43476176261901855
1731422746.364248,500.0,500.0,0.0,37.3,0.2827763557434082
1731422747.295848,1000.0,500.0,1.0,44.9,0.41457581520080566
1731422748.2395222,1500.0,500.0,1.0,44.9,0.3792417049407959
1731422749.3303707,500.0,500.0,0.0,37.3,0.4030187129974365
1731422750.364533,1000.0,500.0,1.0,44.9,0.42766332626342773
1731422751.3233259,1500.0,500.0,1.0,44.9,0.4254117012023926
1731422752.3187742,500.0,500.0,0.0,37.3,0.4182775020599365
1731422752.9346883,1000.0,500.0,1.0,44.9,0.39702820777893066
1731422753.5493472,1500.0,500.0,1.0,44.9,0.3574502468109131
1731422754.4576225,500.0,500.0,0.0,37.3,0.3846445083618164
1731422755.28158,1000.0,500.0,1.0,44.9,0.4463691711425781
1731422756.18424,1500.0,500.0,1.0,44.9,0.4410881996154785
1731422757.22998,500.0,500.0,0.0,37.3,0.3543088436126709
1731422757.9673896,1000.0,500.0,1.0,44.9,0.40023255348205566
1731422758.9574935,1500.0,500.0,1.0,44.9,0.3813340663909912
1731422760.2001011,500.0,500.0,0.0,37.3,0.3811213970184326
1731422761.1267748,1000.0,500.0,1.0,44.9,0.4321777820587158
1731422762.1658776,1500.0,500.0,1.0,44.9,0.4323742389678955
1731422762.9542887,500.0,500.0,0.0,37.3,0.36411213874816895
1731422763.5613158,1000.0,500.0,1.0,44.9,0.39962244033813477
1731422764.299142,1500.0,500.0,1.0,44.9,0.39458489418029785
1731422765.1112268,500.0,500.0,0.0,37.3,0.42580199241638184
1731422765.8421907,1000.0,500.0,1.0,44.9,0.4311211109161377
1731422766.7480204,1500.0,500.0,1.0,44.9,0.43146181106567383
1731422767.6791933,500.0,500.0,0.0,37.3,0.38251781463623047
1731422768.4138372,1000.0,500.0,1.0,44.9,0.4133763313293457
1731422769.396891,1500.0,500.0,1.0,44.9,0.38251781463623047
1731422770.5727627,500.0,500.0,0.0,37.3,0.4258096218109131
1731422771.7443407,1000.0,500.0,1.0,44.9,0.4258434772491455
1731422772.7989657,1500.0,500.0,1.0,44.9,0.443439245223999
1731422773.4175787,500.0,500.0,0.0,37.3,0.3413517475128174
1731422774.4430966,1000.0,500.0,1.0,44.9,0.3973221778869629
1731422775.068842,1500.0,500.0,1.0,44.9,0.3424520492553711
1731422775.6446717,500.0,500.0,0.0,37.3,0.351482629776001
1731422776.3875914,1000.0,500.0,1.0,44.9,0.429884672164917
1731422777.080396,1500.0,500.0,1.0,44.9,0.43416285514831543
1731422778.0466957,500.0,500.0,0.0,37.3,0.2804081439971924
1731422778.8128302,1000.0,500.0,1.0,44.9,0.39643216133117676
1731422779.7286744,1500.0,500.0,1.0,44.9,0.39578890800476074
1731422780.6206958,500.0,500.0,0.0,37.3,0.3854084014892578
1731422781.3991406,1000.0,500.0,1.0,44.9,0.43862128257751465
1731422782.3077965,1500.0,500.0,1.0,44.9,0.43035221099853516
1731422786.7232184,500.0,500.0,0.0,37.3,0.40739917755126953
1731422787.3521662,1000.0,500.0,1.0,44.9,0.395496129989624
1731422787.9378302,1500.0,500.0,1.0,44.9,0.3575918674468994
1731422788.7781527,500.0,500.0,0.0,37.3,0.4196193218231201
1731422789.6932492,1000.0,500.0,1.0,44.9,0.4318835735321045
1731422790.7432456,1500.0,500.0,1.0,44.9,0.43137168884277344
1731422791.8753848,500.0,500.0,0.0,37.3,0.3862884044647217
1731422792.7825851,1000.0,500.0,1.0,44.9,0.40003347396850586
1731422793.8007908,1500.0,500.0,1.0,44.9,0.4009535312652588
1731422794.913314,500.0,500.0,0.0,37.3,0.34951138496398926
1731422795.8495028,1000.0,500.0,1.0,44.9,0.4280984401702881
1731422797.0049906,1500.0,500.0,1.0,44.9,0.432476282119751
1731422797.9908683,500.0,500.0,0.0,37.3,0.33220720291137695
1731422798.5985131,1000.0,500.0,1.0,44.9,0.39955663681030273
1731422799.949191,1500.0,500.0,1.0,44.9,0.34738945960998535
1731422800.7397654,500.0,500.0,0.0,37.3,0.4076545238494873
1731422801.4806085,1000.0,500.0,1.0,44.9,0.42612385749816895
1731422802.278214,1500.0,500.0,1.0,44.9,0.4403049945831299
1731422802.8892996,500.0,500.0,0.0,37.3,0.3358030319213867
1731422803.8287156,1000.0,500.0,1.0,44.9,0.39705824851989746
1731422804.5531416,1500.0,500.0,1.0,44.9,0.37366175651550293
1731422805.665301,500.0,500.0,0.0,37.3,0.3546328544616699
1731422806.5784152,1000.0,500.0,1.0,44.9,0.43975162506103516
1731422807.460314,1500.0,500.0,1.0,44.9,0.42614054679870605
1731422808.3727834,500.0,500.0,0.0,37.3,0.28014183044433594
1731422809.1674573,1000.0,500.0,1.0,44.9,0.40824389457702637
1731422810.0606265,1500.0,500.0,1.0,44.9,0.3438878059387207
1731422811.2285795,500.0,500.0,0.0,37.3,0.355851411819458
1731422812.1090794,1000.0,500.0,1.0,44.9,0.43657588958740234
1731422813.1800656,1500.0,500.0,1.0,44.9,0.4346609115600586
1731422813.9571064,500.0,500.0,0.0,37.3,0.3522963523864746
1731422814.5909023,1000.0,500.0,1.0,44.9,0.3932328224182129
1731422815.320537,1500.0,500.0,1.0,44.9,0.3518400192260742
1731422816.136398,500.0,500.0,0.0,37.3,0.4096813201904297
1731422817.0840595,1000.0,500.0,1.0,44.9,0.43389296531677246
1731422817.7484505,1500.0,500.0,1.0,44.9,0.43908047676086426
1731422818.7171302,500.0,500.0,0.0,37.3,0.38141536712646484
1731422819.6085353,1000.0,500.0,1.0,44.9,0.39737939834594727
1731422820.470124,1500.0,500.0,1.0,44.9,0.3699350357055664
1731422821.7109485,500.0,500.0,0.0,37.3,0.36085939407348633
1731422822.4842992,1000.0,500.0,1.0,44.9,0.4302806854248047
1731422823.524059,1500.0,500.0,1.0,44.9,0.43443775177001953
1731422824.1690154,500.0,500.0,0.0,37.3,0.3197464942932129
1731422824.9224603,1000.0,500.0,1.0,44.9,0.3980746269226074
1731422825.5265014,1500.0,500.0,1.0,44.9,0.39292049407958984
1731422826.1927774,500.0,500.0,0.0,37.3,0.335604190826416
1731422827.3118339,1000.0,500.0,1.0,44.9,0.437777042388916
1731422828.120264,1500.0,500.0,1.0,44.9,0.43068671226501465
1731422829.1286798,500.0,500.0,0.0,37.3,0.32088732719421387
1731422829.9685833,1000.0,500.0,1.0,44.9,0.39716243743896484
1731422830.8875685,1500.0,500.0,1.0,44.9,0.37692785263061523
1731422831.8713205,500.0,500.0,0.0,37.3,0.3399782180786133
1731422832.6039777,1000.0,500.0,1.0,44.9,0.43163609504699707
1731422833.6106787,1500.0,500.0,1.0,44.9,0.43051767349243164
1731422834.3408413,500.0,500.0,0.0,37.3,0.34521007537841797
1731422835.1544223,1000.0,500.0,1.0,44.9,0.42615246772766113
1731422835.8286989,1500.0,500.0,1.0,44.9,0.37630200386047363
1731422836.4840863,500.0,500.0,0.0,37.3,0.406752347946167
1731422837.4084601,1000.0,500.0,1.0,44.9,0.43590426445007324
1731422838.227613,1500.0,500.0,1.0,44.9,0.4321141242980957
1731422839.1463616,500.0,500.0,0.0,37.3,0.3225278854370117
1731422839.9937258,1000.0,500.0,1.0,44.9,0.4014706611633301
1731422840.9025385,1500.0,500.0,1.0,44.9,0.3665127754211426
1731422841.8357985,500.0,500.0,0.0,37.3,0.41211676597595215
1731422842.646721,1000.0,500.0,1.0,44.9,0.4307687282562256
1731422843.673937,1500.0,500.0,1.0,44.9,0.42652225494384766
1731422844.2847636,500.0,500.0,0.0,37.3,0.28344154357910156
1731422845.081155,1000.0,500.0,1.0,44.9,0.4106283187866211
1731422845.7032318,1500.0,500.0,1.0,44.9,0.3836376667022705
1731422846.4691167,500.0,500.0,0.0,37.3,0.4154694080352783
1731422847.322718,1000.0,500.0,1.0,44.9,0.4330744743347168
1731422848.0956182,1500.0,500.0,1.0,44.9,0.4393119812011719
1731422853.2874384,500.0,500.0,0.0,37.3,0.3944821357727051
1731422854.366101,1000.0,500.0,1.0,44.9,0.40229272842407227
1731422855.2723532,1500.0,500.0,1.0,44.9,0.37217283248901367
1731422856.325585,500.0,500.0,0.0,37.3,0.3716464042663574
1731422857.092758,1000.0,500.0,1.0,44.9,0.43640732765197754
1731422857.8870254,1500.0,500.0,1.0,44.9,0.426898717880249
1731422858.5115612,500.0,500.0,0.0,37.3,0.3325052261352539
1731422859.235666,1000.0,500.0,1.0,44.9,0.39714789390563965
1731422859.8799405,1500.0,500.0,1.0,44.9,0.38298463821411133
1731422860.7865062,500.0,500.0,0.0,37.3,0.3554725646972656
1731422861.6061316,1000.0,500.0,1.0,44.9,0.4307069778442383
1731422862.272496,1500.0,500.0,1.0,44.9,0.43923401832580566
1731422863.4547791,500.0,500.0,0.0,37.3,0.28435850143432617
1731422864.4476097,1000.0,500.0,1.0,44.9,0.4021322727203369
1731422865.2562807,1500.0,500.0,1.0,44.9,0.3870260715484619
1731422866.1712997,500.0,500.0,0.0,37.3,0.3101050853729248
1731422867.2006285,1000.0,500.0,1.0,44.9,0.44861292839050293
1731422868.035489,1500.0,500.0,1.0,44.9,0.42666101455688477
1731422868.65798,500.0,500.0,0.0,37.3,0.3141360282897949
1731422869.3999202,1000.0,500.0,1.0,44.9,0.4005556106567383
1731422870.2029922,1500.0,500.0,1.0,44.9,0.3558032512664795
1731422871.1592207,500.0,500.0,0.0,37.3,0.3599402904510498
1731422872.129364,1000.0,500.0,1.0,44.9,0.4288747310638428
1731422872.939104,1500.0,500.0,1.0,44.9,0.43082571029663086
1731422873.8788545,500.0,500.0,0.0,37.3,0.3013765811920166
1731422874.7031667,1000.0,500.0,1.0,44.9,0.3950483798980713
1731422875.506803,1500.0,500.0,1.0,44.9,0.3897697925567627
1731422876.5332234,500.0,500.0,0.0,37.3,0.3633284568786621
1731422877.3447523,1000.0,500.0,1.0,44.9,0.4286460876464844
1731422878.1833482,1500.0,500.0,1.0,44.9,0.43613123893737793
1731422878.972698,500.0,500.0,0.0,37.3,0.27817320823669434
1731422879.5914087,1000.0,500.0,1.0,44.9,0.3973250389099121
1731422880.2416236,1500.0,500.0,1.0,44.9,0.3635289669036865
1731422881.0251198,500.0,500.0,0.0,37.3,0.38753581047058105
1731422881.8526623,1000.0,500.0,1.0,44.9,0.42798590660095215
1731422882.5960956,1500.0,500.0,1.0,44.9,0.4276087284088135
1731422883.5801365,500.0,500.0,0.0,37.3,0.34764838218688965
1731422884.3306944,1000.0,500.0,1.0,44.9,0.39816856384277344
1731422885.2555125,1500.0,500.0,1.0,44.9,0.38128232955932617
1731422886.2663648,500.0,500.0,0.0,37.3,0.304917573928833
1731422887.089889,1000.0,500.0,1.0,44.9,0.44968342781066895
1731422888.0939798,1500.0,500.0,1.0,44.9,0.4262876510620117
1731422888.6212552,500.0,500.0,0.0,37.3,0.33347082138061523
1731422889.2249808,1000.0,500.0,1.0,44.9,0.3934779167175293
1731422889.954071,1500.0,500.0,1.0,44.9,0.3538365364074707
1731422890.7694743,500.0,500.0,0.0,37.3,0.37900257110595703
1731422891.6841743,1000.0,500.0,1.0,44.9,0.4320363998413086
1731422892.702143,1500.0,500.0,1.0,44.9,0.445645809173584
1731422893.619442,500.0,500.0,0.0,37.3,0.3393280506134033
1731422894.4469104,1000.0,500.0,1.0,44.9,0.39583349227905273
1731422895.3751001,1500.0,500.0,1.0,44.9,0.387453556060791
1731422896.405373,500.0,500.0,0.0,37.3,0.3458433151245117
1731422897.2254512,1000.0,500.0,1.0,44.9,0.4292159080505371
1731422898.2436888,1500.0,500.0,1.0,44.9,0.4244678020477295
1731422898.9221907,500.0,500.0,0.0,37.3,0.3764662742614746
1731422899.561461,1000.0,500.0,1.0,44.9,0.3966991901397705
1731422900.1868494,1500.0,500.0,1.0,44.9,0.3412661552429199
