time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731689143.814792,1000.0,500.0,0.0,37.3,0.21284079551696777
1731689144.6272123,1500.0,500.0,1.0,44.9,0.48508787155151367
1731689146.0947866,500.0,500.0,1.0,44.9,0.7309229373931885
1731689146.7252464,1000.0,500.0,1.0,44.9,0.3399498462677002
1731689147.2571857,1500.0,500.0,0.0,37.3,0.14814281463623047
1731689148.1966789,500.0,500.0,0.0,37.3,0.42055821418762207
1731689148.738435,1000.0,500.0,0.0,37.3,0.22364068031311035
1731689149.6728973,1500.0,500.0,1.0,44.9,0.5084660053253174
1731689150.5619001,500.0,500.0,1.0,44.9,0.6982171535491943
1731689151.2265382,1000.0,500.0,1.0,44.9,0.34494662284851074
1731689151.753286,1500.0,500.0,0.0,37.3,0.13317465782165527
1731689152.3268926,500.0,500.0,0.0,37.3,0.41436338424682617
1731689152.7081993,1000.0,500.0,0.0,37.3,0.22210121154785156
1731689153.482638,1500.0,500.0,1.0,44.9,0.49806785583496094
1731689154.8134527,500.0,500.0,1.0,44.9,0.6973721981048584
1731689155.348278,1000.0,500.0,1.0,44.9,0.3676786422729492
1731689155.6686032,1500.0,500.0,0.0,37.3,0.16001558303833008
1731689156.6924937,500.0,500.0,0.0,37.3,0.40604162216186523
1731689157.2154365,1000.0,500.0,0.0,37.3,0.218963623046875
1731689158.1285744,1500.0,500.0,1.0,44.9,0.49047017097473145
1731689159.2743762,500.0,500.0,1.0,44.9,0.6573436260223389
1731689160.0148625,1000.0,500.0,1.0,44.9,0.36747217178344727
1731689160.6694465,1500.0,500.0,0.0,37.3,0.16725897789001465
1731689161.224709,500.0,500.0,0.0,37.3,0.39769554138183594
1731689161.6037903,1000.0,500.0,0.0,37.3,0.2223658561706543
1731689162.3571892,1500.0,500.0,1.0,44.9,0.4834446907043457
1731689163.1968234,500.0,500.0,1.0,44.9,0.6932821273803711
1731689163.6790667,1000.0,500.0,1.0,44.9,0.33211302757263184
1731689164.1072407,1500.0,500.0,0.0,37.3,0.1623532772064209
1731689164.9217048,500.0,500.0,0.0,37.3,0.3652501106262207
1731689165.4860783,1000.0,500.0,0.0,37.3,0.21250534057617188
1731689166.3841038,1500.0,500.0,1.0,44.9,0.485090970993042
1731689167.4916744,500.0,500.0,1.0,44.9,0.6727206707000732
1731689168.1319554,1000.0,500.0,1.0,44.9,0.34540247917175293
1731689168.6797314,1500.0,500.0,0.0,37.3,0.1465315818786621
1731689169.2857506,500.0,500.0,0.0,37.3,0.3931095600128174
1731689169.658208,1000.0,500.0,0.0,37.3,0.2131505012512207
1731689170.4133637,1500.0,500.0,1.0,44.9,0.4845895767211914
1731689171.3031783,500.0,500.0,1.0,44.9,0.6789975166320801
1731689171.8070228,1000.0,500.0,1.0,44.9,0.35326337814331055
1731689172.232932,1500.0,500.0,0.0,37.3,0.16386771202087402
1731689173.2033348,500.0,500.0,0.0,37.3,0.45305705070495605
1731689173.739654,1000.0,500.0,0.0,37.3,0.22226500511169434
1731689174.6433382,1500.0,500.0,1.0,44.9,0.48930954933166504
1731689175.9813087,500.0,500.0,1.0,44.9,0.7408592700958252
1731689176.7353384,1000.0,500.0,1.0,44.9,0.34785890579223633
1731689177.1917517,1500.0,500.0,0.0,37.3,0.1447746753692627
1731689177.8278253,500.0,500.0,0.0,37.3,0.4710986614227295
1731689178.2077003,1000.0,500.0,0.0,37.3,0.2167801856994629
1731689178.9854045,1500.0,500.0,1.0,44.9,0.4934678077697754
1731689179.7986808,500.0,500.0,1.0,44.9,0.6665375232696533
1731689180.3195412,1000.0,500.0,1.0,44.9,0.3634974956512451
1731689180.7303436,1500.0,500.0,0.0,37.3,0.15325284004211426
1731689181.6080263,500.0,500.0,0.0,37.3,0.3612515926361084
1731689182.1468623,1000.0,500.0,0.0,37.3,0.21138644218444824
1731689183.053895,1500.0,500.0,1.0,44.9,0.472764253616333
1731689184.2868388,500.0,500.0,1.0,44.9,0.645770788192749
1731689185.1258597,1000.0,500.0,1.0,44.9,0.3689568042755127
1731689185.6769495,1500.0,500.0,0.0,37.3,0.1617121696472168
1731689191.0239558,500.0,500.0,0.0,37.3,0.37866973876953125
1731689191.563147,1000.0,500.0,0.0,37.3,0.2431941032409668
1731689192.2269125,1500.0,500.0,1.0,44.9,0.4913487434387207
1731689193.080212,500.0,500.0,1.0,44.9,0.6544225215911865
1731689193.6788347,1000.0,500.0,1.0,44.9,0.3367919921875
1731689193.9680145,1500.0,500.0,0.0,37.3,0.15047931671142578
1731689194.895975,500.0,500.0,0.0,37.3,0.423936128616333
1731689195.5785537,1000.0,500.0,0.0,37.3,0.21936893463134766
1731689196.3896868,1500.0,500.0,1.0,44.9,0.5016815662384033
1731689197.5996869,500.0,500.0,1.0,44.9,0.6599531173706055
1731689198.478702,1000.0,500.0,1.0,44.9,0.37820982933044434
1731689199.0223026,1500.0,500.0,0.0,37.3,0.16314244270324707
1731689199.7153873,500.0,500.0,0.0,37.3,0.37363266944885254
1731689200.0962036,1000.0,500.0,0.0,37.3,0.2145075798034668
1731689200.7621143,1500.0,500.0,1.0,44.9,0.48485898971557617
1731689201.7964356,500.0,500.0,1.0,44.9,0.7071781158447266
1731689202.3043184,1000.0,500.0,1.0,44.9,0.34732866287231445
1731689202.637809,1500.0,500.0,0.0,37.3,0.16275572776794434
1731689203.6232352,500.0,500.0,0.0,37.3,0.36487889289855957
1731689204.1383781,1000.0,500.0,0.0,37.3,0.21105074882507324
1731689204.9527662,1500.0,500.0,1.0,44.9,0.4950556755065918
1731689206.2094302,500.0,500.0,1.0,44.9,0.7096874713897705
1731689206.9236944,1000.0,500.0,1.0,44.9,0.3518400192260742
1731689207.4388182,1500.0,500.0,0.0,37.3,0.15632987022399902
1731689208.0166574,500.0,500.0,0.0,37.3,0.3609628677368164
1731689208.481814,1000.0,500.0,0.0,37.3,0.20769643783569336
1731689209.1479964,1500.0,500.0,1.0,44.9,0.49568867683410645
1731689210.2000253,500.0,500.0,1.0,44.9,0.7353811264038086
1731689210.7090924,1000.0,500.0,1.0,44.9,0.3602583408355713
1731689211.0053487,1500.0,500.0,0.0,37.3,0.1534736156463623
1731689211.9887207,500.0,500.0,0.0,37.3,0.3791627883911133
1731689212.5700867,1000.0,500.0,0.0,37.3,0.24611830711364746
1731689213.4069197,1500.0,500.0,1.0,44.9,0.5287590026855469
1731689214.8771083,500.0,500.0,1.0,44.9,0.6762197017669678
1731689215.495891,1000.0,500.0,1.0,44.9,0.34200334548950195
1731689216.022907,1500.0,500.0,0.0,37.3,0.16312170028686523
1731689216.7028046,500.0,500.0,0.0,37.3,0.37121081352233887
1731689217.066659,1000.0,500.0,0.0,37.3,0.21480870246887207
1731689217.7231817,1500.0,500.0,1.0,44.9,0.4848167896270752
1731689218.6889744,500.0,500.0,1.0,44.9,0.6563470363616943
1731689219.2206125,1000.0,500.0,1.0,44.9,0.37305784225463867
1731689219.5214674,1500.0,500.0,0.0,37.3,0.1472487449645996
1731689220.5314696,500.0,500.0,0.0,37.3,0.3757467269897461
1731689221.0459824,1000.0,500.0,0.0,37.3,0.21057939529418945
1731689221.8593118,1500.0,500.0,1.0,44.9,0.4922678470611572
1731689223.1042202,500.0,500.0,1.0,44.9,0.6900286674499512
1731689223.8610654,1000.0,500.0,1.0,44.9,0.3786888122558594
1731689224.292014,1500.0,500.0,0.0,37.3,0.1515491008758545
1731689224.994775,500.0,500.0,0.0,37.3,0.39037084579467773
1731689225.4398475,1000.0,500.0,0.0,37.3,0.2726120948791504
1731689226.1038668,1500.0,500.0,1.0,44.9,0.49147987365722656
1731689227.1091332,500.0,500.0,1.0,44.9,0.6915750503540039
1731689227.5923765,1000.0,500.0,1.0,44.9,0.33386802673339844
1731689228.0201519,1500.0,500.0,0.0,37.3,0.16463303565979004
1731689228.8978596,500.0,500.0,0.0,37.3,0.3702692985534668
1731689229.4421427,1000.0,500.0,0.0,37.3,0.21494603157043457
1731689230.2433224,1500.0,500.0,1.0,44.9,0.49300146102905273
1731689231.678426,500.0,500.0,1.0,44.9,0.655099630355835
1731689232.4264162,1000.0,500.0,1.0,44.9,0.3815162181854248
1731689232.8698208,1500.0,500.0,0.0,37.3,0.14969682693481445
1731689233.5951395,500.0,500.0,0.0,37.3,0.4088301658630371
1731689233.9648945,1000.0,500.0,0.0,37.3,0.21362543106079102
1731689234.6119382,1500.0,500.0,1.0,44.9,0.48505735397338867
1731689235.5908067,500.0,500.0,1.0,44.9,0.6638309955596924
1731689236.114341,1000.0,500.0,1.0,44.9,0.37188100814819336
1731689236.5240073,1500.0,500.0,0.0,37.3,0.1445143222808838
1731689237.4025476,500.0,500.0,0.0,37.3,0.3674283027648926
1731689237.9219596,1000.0,500.0,0.0,37.3,0.21625995635986328
1731689238.809182,1500.0,500.0,1.0,44.9,0.4785802364349365
1731689240.1049283,500.0,500.0,1.0,44.9,0.6706373691558838
1731689240.7421322,1000.0,500.0,1.0,44.9,0.34139394760131836
1731689241.2960725,1500.0,500.0,0.0,37.3,0.14472579956054688
1731689241.874139,500.0,500.0,0.0,37.3,0.37877511978149414
1731689242.246589,1000.0,500.0,0.0,37.3,0.21285367012023926
1731689243.0248833,1500.0,500.0,1.0,44.9,0.4948251247406006
1731689243.9144557,500.0,500.0,1.0,44.9,0.7345712184906006
1731689244.418491,1000.0,500.0,1.0,44.9,0.3549962043762207
1731689244.8431983,1500.0,500.0,0.0,37.3,0.15930914878845215
1731689245.811456,500.0,500.0,0.0,37.3,0.46087169647216797
1731689246.3546965,1000.0,500.0,0.0,37.3,0.22563385963439941
1731689247.278175,1500.0,500.0,1.0,44.9,0.49733710289001465
1731689248.673167,500.0,500.0,1.0,44.9,0.7098617553710938
1731689249.5162218,1000.0,500.0,1.0,44.9,0.34198427200317383
1731689249.9361315,1500.0,500.0,0.0,37.3,0.14238452911376953
1731689250.8282325,500.0,500.0,0.0,37.3,0.37595105171203613
1731689251.4742384,1000.0,500.0,0.0,37.3,0.235595703125
1731689252.272073,1500.0,500.0,1.0,44.9,0.4919900894165039
1731689253.168873,500.0,500.0,1.0,44.9,0.695288896560669
1731689253.8800545,1000.0,500.0,1.0,44.9,0.3181266784667969
1731689254.4007957,1500.0,500.0,0.0,37.3,0.15529775619506836
1731689259.7224731,500.0,500.0,0.0,37.3,0.40092921257019043
1731689260.1087465,1000.0,500.0,0.0,37.3,0.23378705978393555
1731689260.8945658,1500.0,500.0,1.0,44.9,0.5149223804473877
1731689262.0058677,500.0,500.0,1.0,44.9,0.6699562072753906
1731689262.489746,1000.0,500.0,1.0,44.9,0.33576321601867676
1731689262.86526,1500.0,500.0,0.0,37.3,0.1412208080291748
1731689263.7884154,500.0,500.0,0.0,37.3,0.4015040397644043
1731689264.4331226,1000.0,500.0,0.0,37.3,0.21784615516662598
1731689265.2989779,1500.0,500.0,1.0,44.9,0.5187339782714844
1731689266.504077,500.0,500.0,1.0,44.9,0.6984305381774902
1731689267.339784,1000.0,500.0,1.0,44.9,0.3498196601867676
1731689267.886583,1500.0,500.0,0.0,37.3,0.16355514526367188
1731689268.4970617,500.0,500.0,0.0,37.3,0.38991880416870117
1731689269.0313437,1000.0,500.0,0.0,37.3,0.23363685607910156
1731689269.7164986,1500.0,500.0,1.0,44.9,0.4949181079864502
1731689270.5819578,500.0,500.0,1.0,44.9,0.6698331832885742
1731689271.173819,1000.0,500.0,1.0,44.9,0.3320002555847168
1731689271.4606397,1500.0,500.0,0.0,37.3,0.13907718658447266
1731689272.3851068,500.0,500.0,0.0,37.3,0.40531134605407715
1731689273.038836,1000.0,500.0,0.0,37.3,0.2226579189300537
1731689273.8425405,1500.0,500.0,1.0,44.9,0.47957587242126465
1731689275.2030964,500.0,500.0,1.0,44.9,0.7372379302978516
1731689275.947274,1000.0,500.0,1.0,44.9,0.3405115604400635
1731689276.4810119,1500.0,500.0,0.0,37.3,0.16135621070861816
1731689277.1913316,500.0,500.0,0.0,37.3,0.3952488899230957
1731689277.5947986,1000.0,500.0,0.0,37.3,0.24112367630004883
1731689278.2641165,1500.0,500.0,1.0,44.9,0.4999086856842041
1731689279.2360861,500.0,500.0,1.0,44.9,0.6783289909362793
1731689279.7605557,1000.0,500.0,1.0,44.9,0.3642120361328125
1731689280.0663898,1500.0,500.0,0.0,37.3,0.1578819751739502
1731689281.1069877,500.0,500.0,0.0,37.3,0.4149594306945801
1731689281.6366193,1000.0,500.0,0.0,37.3,0.2295982837677002
1731689282.4486713,1500.0,500.0,1.0,44.9,0.4995229244232178
1731689283.8072712,500.0,500.0,1.0,44.9,0.7304775714874268
1731689284.4927812,1000.0,500.0,1.0,44.9,0.3497018814086914
1731689284.9211578,1500.0,500.0,0.0,37.3,0.15030360221862793
1731689285.5976756,500.0,500.0,0.0,37.3,0.4629230499267578
1731689286.1101456,1000.0,500.0,0.0,37.3,0.22405791282653809
1731689286.79672,1500.0,500.0,1.0,44.9,0.5125911235809326
1731689287.7039623,500.0,500.0,1.0,44.9,0.5986294746398926
1731689288.2172823,1000.0,500.0,1.0,44.9,0.3497474193572998
1731689288.5108604,1500.0,500.0,0.0,37.3,0.1437230110168457
1731689289.496726,500.0,500.0,0.0,37.3,0.36061787605285645
1731689290.063782,1000.0,500.0,0.0,37.3,0.23211145401000977
1731689290.9578354,1500.0,500.0,1.0,44.9,0.49918413162231445
1731689292.3023524,500.0,500.0,1.0,44.9,0.7393505573272705
1731689293.0491884,1000.0,500.0,1.0,44.9,0.3638648986816406
1731689293.5821953,1500.0,500.0,0.0,37.3,0.15431642532348633
1731689294.2970865,500.0,500.0,0.0,37.3,0.40591907501220703
1731689294.7012439,1000.0,500.0,0.0,37.3,0.23591184616088867
1731689295.4136202,1500.0,500.0,1.0,44.9,0.5495820045471191
1731689296.414229,500.0,500.0,1.0,44.9,0.6863996982574463
1731689296.9272032,1000.0,500.0,1.0,44.9,0.36553096771240234
1731689297.2159889,1500.0,500.0,0.0,37.3,0.1399691104888916
1731689298.240777,500.0,500.0,0.0,37.3,0.3871595859527588
1731689298.817649,1000.0,500.0,0.0,37.3,0.22881126403808594
1731689299.6209261,1500.0,500.0,1.0,44.9,0.4863307476043701
1731689300.8833184,500.0,500.0,1.0,44.9,0.6601536273956299
1731689301.5436447,1000.0,500.0,1.0,44.9,0.34829092025756836
1731689302.0580451,1500.0,500.0,0.0,37.3,0.15094208717346191
1731689302.8373036,500.0,500.0,0.0,37.3,0.45278096199035645
1731689303.2190409,1000.0,500.0,0.0,37.3,0.21375346183776855
1731689303.8804564,1500.0,500.0,1.0,44.9,0.49331116676330566
1731689304.8920484,500.0,500.0,1.0,44.9,0.701427698135376
1731689305.407292,1000.0,500.0,1.0,44.9,0.3666062355041504
1731689305.8311396,1500.0,500.0,0.0,37.3,0.1601862907409668
1731689306.7172315,500.0,500.0,0.0,37.3,0.3688039779663086
1731689307.257548,1000.0,500.0,0.0,37.3,0.22040414810180664
1731689308.056401,1500.0,500.0,1.0,44.9,0.4855837821960449
1731689309.327777,500.0,500.0,1.0,44.9,0.7009217739105225
1731689309.9858685,1000.0,500.0,1.0,44.9,0.3601222038269043
1731689310.5080802,1500.0,500.0,0.0,37.3,0.16382813453674316
1731689311.1829464,500.0,500.0,0.0,37.3,0.36582183837890625
1731689311.5739172,1000.0,500.0,0.0,37.3,0.2238905429840088
1731689312.253692,1500.0,500.0,1.0,44.9,0.49679136276245117
1731689313.2162013,500.0,500.0,1.0,44.9,0.707514762878418
1731689313.6990876,1000.0,500.0,1.0,44.9,0.3322486877441406
1731689314.0881524,1500.0,500.0,0.0,37.3,0.14603161811828613
1731689314.9934368,500.0,500.0,0.0,37.3,0.39110565185546875
1731689315.5760806,1000.0,500.0,0.0,37.3,0.24022150039672852
1731689316.5388823,1500.0,500.0,1.0,44.9,0.4945032596588135
1731689317.8825703,500.0,500.0,1.0,44.9,0.6552660465240479
1731689318.5392919,1000.0,500.0,1.0,44.9,0.37270116806030273
1731689319.0928187,1500.0,500.0,0.0,37.3,0.15513825416564941
1731689319.6943738,500.0,500.0,0.0,37.3,0.3907036781311035
1731689320.08123,1000.0,500.0,0.0,37.3,0.2206275463104248
1731689320.8552914,1500.0,500.0,1.0,44.9,0.48710155487060547
1731689321.7659893,500.0,500.0,1.0,44.9,0.7184534072875977
1731689322.2557192,1000.0,500.0,1.0,44.9,0.33450770378112793
1731689322.673669,1500.0,500.0,0.0,37.3,0.1583092212677002
1731689328.288823,500.0,500.0,0.0,37.3,0.42711400985717773
1731689328.852242,1000.0,500.0,0.0,37.3,0.23354554176330566
1731689329.7237554,1500.0,500.0,1.0,44.9,0.4741525650024414
1731689330.899913,500.0,500.0,1.0,44.9,0.6685688495635986
1731689331.6991725,1000.0,500.0,1.0,44.9,0.35368847846984863
1731689332.219466,1500.0,500.0,0.0,37.3,0.16013717651367188
1731689332.812062,500.0,500.0,0.0,37.3,0.3824338912963867
1731689333.2952094,1000.0,500.0,0.0,37.3,0.21188926696777344
1731689333.9670103,1500.0,500.0,1.0,44.9,0.5054464340209961
1731689334.810888,500.0,500.0,1.0,44.9,0.6910891532897949
1731689335.3261657,1000.0,500.0,1.0,44.9,0.3652162551879883
1731689335.743294,1500.0,500.0,0.0,37.3,0.1537919044494629
1731689336.634054,500.0,500.0,0.0,37.3,0.36085987091064453
1731689337.1551435,1000.0,500.0,0.0,37.3,0.20882058143615723
1731689338.037353,1500.0,500.0,1.0,44.9,0.47197532653808594
1731689339.3808334,500.0,500.0,1.0,44.9,0.7159647941589355
1731689340.001303,1000.0,500.0,1.0,44.9,0.34800291061401367
1731689340.5355988,1500.0,500.0,0.0,37.3,0.14815282821655273
1731689341.09468,500.0,500.0,0.0,37.3,0.3559708595275879
1731689341.5952692,1000.0,500.0,0.0,37.3,0.22947239875793457
1731689342.2619193,1500.0,500.0,1.0,44.9,0.48868775367736816
1731689343.101983,500.0,500.0,1.0,44.9,0.6929285526275635
1731689343.7152393,1000.0,500.0,1.0,44.9,0.36199045181274414
1731689343.9992142,1500.0,500.0,0.0,37.3,0.14605450630187988
1731689344.8951938,500.0,500.0,0.0,37.3,0.3814880847930908
1731689345.57021,1000.0,500.0,0.0,37.3,0.22282171249389648
1731689346.3801377,1500.0,500.0,1.0,44.9,0.5037155151367188
1731689347.5148654,500.0,500.0,1.0,44.9,0.6862974166870117
1731689348.255127,1000.0,500.0,1.0,44.9,0.34456753730773926
1731689348.689176,1500.0,500.0,0.0,37.3,0.14808940887451172
1731689349.2758505,500.0,500.0,0.0,37.3,0.3831949234008789
1731689349.772776,1000.0,500.0,0.0,37.3,0.2208385467529297
1731689350.4465425,1500.0,500.0,1.0,44.9,0.5116066932678223
1731689351.3103962,500.0,500.0,1.0,44.9,0.6733310222625732
1731689351.949609,1000.0,500.0,1.0,44.9,0.3832986354827881
1731689352.2837074,1500.0,500.0,0.0,37.3,0.17420458793640137
1731689353.3152452,500.0,500.0,0.0,37.3,0.40226149559020996
1731689353.8527987,1000.0,500.0,0.0,37.3,0.21545958518981934
1731689354.6487298,1500.0,500.0,1.0,44.9,0.48896288871765137
1731689356.1061187,500.0,500.0,1.0,44.9,0.7177658081054688
1731689356.8552103,1000.0,500.0,1.0,44.9,0.3813059329986572
1731689357.2815886,1500.0,500.0,0.0,37.3,0.15406155586242676
1731689358.4206533,500.0,500.0,0.0,37.3,0.425523042678833
1731689358.9881566,1000.0,500.0,0.0,37.3,0.23878931999206543
1731689359.8021324,1500.0,500.0,1.0,44.9,0.48929619789123535
1731689360.8060846,500.0,500.0,1.0,44.9,0.6693172454833984
1731689361.4769204,1000.0,500.0,1.0,44.9,0.3621351718902588
1731689361.9189446,1500.0,500.0,0.0,37.3,0.14654850959777832
1731689362.523607,500.0,500.0,0.0,37.3,0.38654661178588867
1731689363.0145783,1000.0,500.0,0.0,37.3,0.21893668174743652
1731689363.673839,1500.0,500.0,1.0,44.9,0.49080467224121094
1731689364.9198663,500.0,500.0,1.0,44.9,0.6954245567321777
1731689365.4094777,1000.0,500.0,1.0,44.9,0.35012054443359375
1731689365.706455,1500.0,500.0,0.0,37.3,0.14859628677368164
1731689366.715115,500.0,500.0,0.0,37.3,0.37222766876220703
1731689367.2526264,1000.0,500.0,0.0,37.3,0.22092175483703613
1731689368.0436153,1500.0,500.0,1.0,44.9,0.47643017768859863
1731689369.57952,500.0,500.0,1.0,44.9,0.7316443920135498
1731689370.1931567,1000.0,500.0,1.0,44.9,0.32698774337768555
1731689370.6161766,1500.0,500.0,0.0,37.3,0.14645147323608398
1731689371.3033211,500.0,500.0,0.0,37.3,0.36135101318359375
1731689371.6901486,1000.0,500.0,0.0,37.3,0.2210235595703125
1731689372.3366392,1500.0,500.0,1.0,44.9,0.47908616065979004
1731689373.3303723,500.0,500.0,1.0,44.9,0.6514861583709717
1731689373.838442,1000.0,500.0,1.0,44.9,0.35151243209838867
1731689374.1411586,1500.0,500.0,0.0,37.3,0.15432333946228027
1731689375.1339128,500.0,500.0,0.0,37.3,0.36932945251464844
1731689375.7187295,1000.0,500.0,0.0,37.3,0.27436017990112305
1731689376.5078444,1500.0,500.0,1.0,44.9,0.4815409183502197
1731689377.7928057,500.0,500.0,1.0,44.9,0.661431074142456
1731689378.4238918,1000.0,500.0,1.0,44.9,0.3354668617248535
1731689378.956941,1500.0,500.0,0.0,37.3,0.1611940860748291
1731689379.6430378,500.0,500.0,0.0,37.3,0.4120323657989502
1731689380.0316653,1000.0,500.0,0.0,37.3,0.22765111923217773
1731689380.6926284,1500.0,500.0,1.0,44.9,0.48317551612854004
1731689381.616749,500.0,500.0,1.0,44.9,0.6719176769256592
1731689382.1589537,1000.0,500.0,1.0,44.9,0.386547327041626
1731689382.5772767,1500.0,500.0,0.0,37.3,0.15877866744995117
1731689383.4840167,500.0,500.0,0.0,37.3,0.38757824897766113
1731689384.0281434,1000.0,500.0,0.0,37.3,0.2203207015991211
1731689384.8227444,1500.0,500.0,1.0,44.9,0.47986507415771484
1731689386.1936562,500.0,500.0,1.0,44.9,0.6675622463226318
1731689386.8775578,1000.0,500.0,1.0,44.9,0.37834978103637695
1731689387.2998207,1500.0,500.0,0.0,37.3,0.1454315185546875
1731689388.0043929,500.0,500.0,0.0,37.3,0.3935089111328125
1731689388.3796866,1000.0,500.0,0.0,37.3,0.21385550498962402
1731689389.0290887,1500.0,500.0,1.0,44.9,0.48607921600341797
1731689390.002969,500.0,500.0,1.0,44.9,0.6629552841186523
1731689390.684962,1000.0,500.0,1.0,44.9,0.48786377906799316
1731689391.1194193,1500.0,500.0,0.0,37.3,0.16243982315063477
1731689396.8161936,500.0,500.0,0.0,37.3,0.4224412441253662
1731689397.3548334,1000.0,500.0,0.0,37.3,0.22286415100097656
1731689398.2687411,1500.0,500.0,1.0,44.9,0.48447513580322266
1731689399.698239,500.0,500.0,1.0,44.9,0.7912158966064453
1731689400.3878627,1000.0,500.0,1.0,44.9,0.37656331062316895
1731689400.9776807,1500.0,500.0,0.0,37.3,0.16570138931274414
1731689401.704779,500.0,500.0,0.0,37.3,0.5048801898956299
1731689402.1243267,1000.0,500.0,0.0,37.3,0.2580714225769043
1731689402.927698,1500.0,500.0,1.0,44.9,0.47797417640686035
1731689403.7960558,500.0,500.0,1.0,44.9,0.6687731742858887
1731689404.2836974,1000.0,500.0,1.0,44.9,0.3435053825378418
1731689404.6876528,1500.0,500.0,0.0,37.3,0.14608144760131836
1731689405.6109827,500.0,500.0,0.0,37.3,0.4001290798187256
1731689406.2799096,1000.0,500.0,0.0,37.3,0.23815393447875977
1731689407.070604,1500.0,500.0,1.0,44.9,0.49532175064086914
1731689408.3989584,500.0,500.0,1.0,44.9,0.7246129512786865
1731689409.12651,1000.0,500.0,1.0,44.9,0.3216829299926758
